date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-11-01,10,2023-11-01T09:00,chj,Chief Joseph,98.7,98.7,0.0,952.5,780.4,172.1,1296.1
2023-11-01,11,2023-11-01T10:00,chj,Chief Joseph,88.6,88.6,0.0,952.8,780.6,172.2,1164.1
2023-11-01,12,2023-11-01T11:00,chj,Chief Joseph,85.9,85.9,0.0,952.7,780.2,172.5,1130.6
2023-11-01,13,2023-11-01T12:00,chj,Chief Joseph,84.3,84.3,0.0,952.8,780.3,172.5,1109.5
2023-11-01,14,2023-11-01T13:00,chj,Chief Joseph,87.4,87.4,0.0,952.9,779.8,173.1,1154.3
2023-11-01,15,2023-11-01T14:00,chj,Chief Joseph,80.9,80.9,0.0,952.9,780.3,172.6,1065.4
2023-11-01,16,2023-11-01T15:00,chj,Chief Joseph,87.7,87.7,0.0,952.8,780.9,171.9,1150.3
2023-11-01,17,2023-11-01T16:00,chj,Chief Joseph,97.9,97.9,0.0,952.7,781.5,171.2,1278.8
2023-11-01,18,2023-11-01T17:00,chj,Chief Joseph,102.9,102.9,0.0,952.8,781.6,171.2,1344.1
2023-11-01,19,2023-11-01T18:00,chj,Chief Joseph,112.7,112.7,0.0,952.8,781.8,171.0,1470.4
2023-11-01,20,2023-11-01T19:00,chj,Chief Joseph,112.1,112.1,0.0,952.9,782.1,170.8,1460.9
2023-11-01,21,2023-11-01T20:00,chj,Chief Joseph,105.9,105.9,0.0,952.8,781.9,170.9,1380.9
2023-11-01,22,2023-11-01T21:00,chj,Chief Joseph,89.1,89.1,0.0,952.9,780.3,172.6,1173.4
2023-11-01,23,2023-11-01T22:00,chj,Chief Joseph,66.0,66.0,0.0,953.0,779.7,173.3,872.7
2023-11-01,24,2023-11-01T23:00,chj,Chief Joseph,52.3,52.3,0.0,952.8,779.6,173.2,691.2
2023-11-01,1,2023-11-01T00:00,chj,Chief Joseph,68.5,68.5,0.0,952.2,779.0,173.2,905.2
2023-11-01,2,2023-11-01T01:00,chj,Chief Joseph,47.3,47.3,0.0,952.4,779.1,173.3,625.4
2023-11-01,3,2023-11-01T02:00,chj,Chief Joseph,47.1,47.1,0.0,952.2,778.6,173.6,623.9
2023-11-01,4,2023-11-01T03:00,chj,Chief Joseph,46.9,46.9,0.0,952.1,778.5,173.6,621.2
2023-11-01,5,2023-11-01T04:00,chj,Chief Joseph,43.4,43.4,0.0,952.3,778.9,173.4,574.2
2023-11-01,6,2023-11-01T05:00,chj,Chief Joseph,48.3,48.3,0.0,952.0,779.2,172.8,636.8
2023-11-01,7,2023-11-01T06:00,chj,Chief Joseph,88.3,88.3,0.0,951.6,780.8,170.8,1150.7
2023-11-01,8,2023-11-01T07:00,chj,Chief Joseph,105.9,105.9,0.0,952.0,780.9,171.1,1382.5
2023-11-01,9,2023-11-01T08:00,chj,Chief Joseph,102.9,102.9,0.0,952.3,781.4,170.9,1341.8
2023-11-01,10,2023-11-01T09:00,chj,Chief Joseph,98.7,98.7,0.0,952.5,780.4,172.1,1296.1
2023-11-01,11,2023-11-01T10:00,chj,Chief Joseph,88.6,88.6,0.0,952.8,780.6,172.2,1164.1
2023-11-01,12,2023-11-01T11:00,chj,Chief Joseph,85.9,85.9,0.0,952.7,780.2,172.5,1130.6
2023-11-01,13,2023-11-01T12:00,chj,Chief Joseph,84.3,84.3,0.0,952.8,780.3,172.5,1109.5
2023-11-01,14,2023-11-01T13:00,chj,Chief Joseph,87.4,87.4,0.0,952.9,779.8,173.1,1154.3
2023-11-01,15,2023-11-01T14:00,chj,Chief Joseph,80.9,80.9,0.0,952.9,780.3,172.6,1065.4
2023-11-01,16,2023-11-01T15:00,chj,Chief Joseph,87.7,87.7,0.0,952.8,780.9,171.9,1150.3
2023-11-01,17,2023-11-01T16:00,chj,Chief Joseph,97.9,97.9,0.0,952.7,781.5,171.2,1278.8
2023-11-01,18,2023-11-01T17:00,chj,Chief Joseph,102.9,102.9,0.0,952.8,781.6,171.2,1344.1
2023-11-01,19,2023-11-01T18:00,chj,Chief Joseph,112.7,112.7,0.0,952.8,781.8,171.0,1470.4
2023-11-01,20,2023-11-01T19:00,chj,Chief Joseph,112.1,112.1,0.0,952.9,782.1,170.8,1460.9
2023-11-01,21,2023-11-01T20:00,chj,Chief Joseph,105.9,105.9,0.0,952.8,781.9,170.9,1380.9
2023-11-01,22,2023-11-01T21:00,chj,Chief Joseph,89.1,89.1,0.0,952.9,780.3,172.6,1173.4
2023-11-01,23,2023-11-01T22:00,chj,Chief Joseph,66.0,66.0,0.0,953.0,779.7,173.3,872.7
2023-11-01,24,2023-11-01T23:00,chj,Chief Joseph,52.3,52.3,0.0,952.8,779.6,173.2,691.2
2023-11-02,1,2023-11-02T00:00,chj,Chief Joseph,49.9,49.9,0.0,952.8,779.4,173.4,660.2
2023-11-02,2,2023-11-02T01:00,chj,Chief Joseph,45.2,45.2,0.0,953.0,779.7,173.3,597.7
2023-11-02,3,2023-11-02T02:00,chj,Chief Joseph,45.7,45.7,0.0,953.1,779.5,173.6,605.3
2023-11-02,4,2023-11-02T03:00,chj,Chief Joseph,40.4,40.4,0.0,953.1,779.1,174.0,536.4
2023-11-02,5,2023-11-02T04:00,chj,Chief Joseph,49.1,49.1,0.0,952.9,779.5,173.4,649.6
2023-11-02,6,2023-11-02T05:00,chj,Chief Joseph,58.1,58.1,0.0,953.0,779.3,173.7,770.0
2023-11-02,7,2023-11-02T06:00,chj,Chief Joseph,74.4,74.4,0.0,953.2,779.8,173.4,984.3
2023-11-02,8,2023-11-02T07:00,chj,Chief Joseph,91.9,91.9,0.0,953.3,779.1,174.2,1221.5
2023-11-02,9,2023-11-02T08:00,chj,Chief Joseph,88.1,88.1,0.0,953.6,779.7,173.9,1169.0
2023-11-02,10,2023-11-02T09:00,chj,Chief Joseph,88.7,88.7,0.0,953.8,780.1,173.7,1175.6
2023-11-02,11,2023-11-02T10:00,chj,Chief Joseph,88.5,88.5,0.0,953.8,779.8,174.0,1174.9
2023-11-02,12,2023-11-02T11:00,chj,Chief Joseph,82.5,82.5,0.0,953.7,779.5,174.2,1096.5
2023-11-02,13,2023-11-02T12:00,chj,Chief Joseph,74.5,74.5,0.0,953.6,779.5,174.1,989.6
2023-11-02,14,2023-11-02T13:00,chj,Chief Joseph,76.4,76.4,0.0,953.4,779.6,173.8,1013.1
2023-11-02,15,2023-11-02T14:00,chj,Chief Joseph,72.7,72.7,0.0,953.4,780.0,173.4,961.9
2023-11-02,16,2023-11-02T15:00,chj,Chief Joseph,64.4,64.4,0.0,953.2,780.0,173.2,851.1
2023-11-02,17,2023-11-02T16:00,chj,Chief Joseph,71.5,71.5,0.0,953.0,780.4,172.6,941.6
2023-11-02,18,2023-11-02T17:00,chj,Chief Joseph,69.3,69.3,0.0,953.0,780.3,172.7,913.2
2023-11-02,19,2023-11-02T18:00,chj,Chief Joseph,72.0,72.0,0.0,952.9,780.0,172.9,949.8
2023-11-02,20,2023-11-02T19:00,chj,Chief Joseph,68.2,68.2,0.0,953.0,779.6,173.4,902.3
2023-11-02,21,2023-11-02T20:00,chj,Chief Joseph,65.7,65.7,0.0,953.1,779.2,173.9,871.7
2023-11-02,22,2023-11-02T21:00,chj,Chief Joseph,49.4,49.4,0.0,953.1,779.0,174.1,656.2
2023-11-02,23,2023-11-02T22:00,chj,Chief Joseph,50.3,50.3,0.0,952.9,778.9,174.0,667.8
2023-11-02,24,2023-11-02T23:00,chj,Chief Joseph,49.7,49.7,0.0,952.8,778.8,174.0,659.8
2023-11-02,1,2023-11-02T00:00,chj,Chief Joseph,49.9,49.9,0.0,952.8,779.4,173.4,660.2
2023-11-02,2,2023-11-02T01:00,chj,Chief Joseph,45.2,45.2,0.0,953.0,779.7,173.3,597.7
2023-11-02,3,2023-11-02T02:00,chj,Chief Joseph,45.7,45.7,0.0,953.1,779.5,173.6,605.3
2023-11-02,4,2023-11-02T03:00,chj,Chief Joseph,40.4,40.4,0.0,953.1,779.1,174.0,536.4
2023-11-02,5,2023-11-02T04:00,chj,Chief Joseph,49.1,49.1,0.0,952.9,779.5,173.4,649.6
2023-11-02,6,2023-11-02T05:00,chj,Chief Joseph,58.1,58.1,0.0,953.0,779.3,173.7,770.0
2023-11-02,7,2023-11-02T06:00,chj,Chief Joseph,74.4,74.4,0.0,953.2,779.8,173.4,984.3
2023-11-02,8,2023-11-02T07:00,chj,Chief Joseph,91.9,91.9,0.0,953.3,779.1,174.2,1221.5
2023-11-02,9,2023-11-02T08:00,chj,Chief Joseph,88.1,88.1,0.0,953.6,779.7,173.9,1169.0
2023-11-02,10,2023-11-02T09:00,chj,Chief Joseph,88.7,88.7,0.0,953.8,780.1,173.7,1175.6
2023-11-02,11,2023-11-02T10:00,chj,Chief Joseph,88.5,88.5,0.0,953.8,779.8,174.0,1174.9
2023-11-02,12,2023-11-02T11:00,chj,Chief Joseph,82.5,82.5,0.0,953.7,779.5,174.2,1096.5
2023-11-02,13,2023-11-02T12:00,chj,Chief Joseph,74.5,74.5,0.0,953.6,779.5,174.1,989.6
2023-11-02,14,2023-11-02T13:00,chj,Chief Joseph,76.4,76.4,0.0,953.4,779.6,173.8,1013.1
2023-11-02,15,2023-11-02T14:00,chj,Chief Joseph,72.7,72.7,0.0,953.4,780.0,173.4,961.9
2023-11-02,16,2023-11-02T15:00,chj,Chief Joseph,64.4,64.4,0.0,953.2,780.0,173.2,851.1
2023-11-02,17,2023-11-02T16:00,chj,Chief Joseph,71.5,71.5,0.0,953.0,780.4,172.6,941.6
2023-11-02,18,2023-11-02T17:00,chj,Chief Joseph,69.3,69.3,0.0,953.0,780.3,172.7,913.2
2023-11-02,19,2023-11-02T18:00,chj,Chief Joseph,72.0,72.0,0.0,952.9,780.0,172.9,949.8
2023-11-02,20,2023-11-02T19:00,chj,Chief Joseph,68.2,68.2,0.0,953.0,779.6,173.4,902.3
2023-11-02,21,2023-11-02T20:00,chj,Chief Joseph,65.7,65.7,0.0,953.1,779.2,173.9,871.7
2023-11-02,22,2023-11-02T21:00,chj,Chief Joseph,49.4,49.4,0.0,953.1,779.0,174.1,656.2
2023-11-02,23,2023-11-02T22:00,chj,Chief Joseph,50.3,50.3,0.0,952.9,778.9,174.0,667.8
2023-11-02,24,2023-11-02T23:00,chj,Chief Joseph,49.7,49.7,0.0,952.8,778.8,174.0,659.8
2023-11-03,1,2023-11-03T00:00,chj,Chief Joseph,48.9,48.9,0.0,952.9,779.0,173.9,648.8
2023-11-03,2,2023-11-03T01:00,chj,Chief Joseph,36.8,36.8,0.0,953.4,778.6,174.8,490.8
2023-11-03,3,2023-11-03T02:00,chj,Chief Joseph,36.1,36.1,0.0,953.7,779.1,174.6,480.9
2023-11-03,4,2023-11-03T03:00,chj,Chief Joseph,43.9,43.9,0.0,953.8,779.0,174.8,585.5
2023-11-03,5,2023-11-03T04:00,chj,Chief Joseph,62.6,62.6,0.0,953.8,779.6,174.2,832.0
2023-11-03,6,2023-11-03T05:00,chj,Chief Joseph,69.8,69.8,0.0,953.8,779.6,174.2,927.7
2023-11-03,7,2023-11-03T06:00,chj,Chief Joseph,72.7,72.7,0.0,953.9,780.1,173.8,964.1
2023-11-03,8,2023-11-03T07:00,chj,Chief Joseph,76.7,76.7,0.0,953.9,780.0,173.9,1017.7
2023-11-03,9,2023-11-03T08:00,chj,Chief Joseph,85.4,85.4,0.0,954.0,780.1,173.9,1133.1
2023-11-03,10,2023-11-03T09:00,chj,Chief Joseph,84.1,84.1,0.0,954.2,780.2,174.0,1116.5
2023-11-03,11,2023-11-03T10:00,chj,Chief Joseph,82.9,82.9,0.0,954.1,780.7,173.4,1096.8
2023-11-03,12,2023-11-03T11:00,chj,Chief Joseph,82.6,82.6,0.0,954.1,780.6,173.5,1093.5
2023-11-03,13,2023-11-03T12:00,chj,Chief Joseph,84.2,84.2,0.0,953.9,781.3,172.6,1108.9
2023-11-03,14,2023-11-03T13:00,chj,Chief Joseph,86.6,86.6,0.0,953.8,781.1,172.7,1141.1
2023-11-03,15,2023-11-03T14:00,chj,Chief Joseph,79.7,79.7,0.0,953.6,781.2,172.4,1048.4
2023-11-03,16,2023-11-03T15:00,chj,Chief Joseph,78.0,78.0,0.0,953.3,781.0,172.3,1025.4
2023-11-03,17,2023-11-03T16:00,chj,Chief Joseph,72.4,72.4,0.0,953.2,781.2,172.0,950.1
2023-11-03,18,2023-11-03T17:00,chj,Chief Joseph,79.9,79.9,0.0,953.1,780.6,172.5,1051.6
2023-11-03,19,2023-11-03T18:00,chj,Chief Joseph,76.5,76.5,0.0,953.3,780.0,173.3,1011.5
2023-11-03,20,2023-11-03T19:00,chj,Chief Joseph,77.7,77.7,0.0,953.3,779.5,173.8,1030.4
2023-11-03,21,2023-11-03T20:00,chj,Chief Joseph,68.0,68.0,0.0,953.1,779.2,173.9,902.3
2023-11-03,22,2023-11-03T21:00,chj,Chief Joseph,61.4,61.4,0.0,953.3,778.6,174.7,818.4
2023-11-03,23,2023-11-03T22:00,chj,Chief Joseph,60.4,60.4,0.0,953.4,778.2,175.2,807.4
2023-11-03,24,2023-11-03T23:00,chj,Chief Joseph,59.4,59.4,0.0,953.5,777.9,175.6,795.9
2023-11-03,1,2023-11-03T00:00,chj,Chief Joseph,48.9,48.9,0.0,952.9,779.0,173.9,648.8
2023-11-03,2,2023-11-03T01:00,chj,Chief Joseph,36.8,36.8,0.0,953.4,778.6,174.8,490.8
2023-11-03,3,2023-11-03T02:00,chj,Chief Joseph,36.1,36.1,0.0,953.7,779.1,174.6,480.9
2023-11-03,4,2023-11-03T03:00,chj,Chief Joseph,43.9,43.9,0.0,953.8,779.0,174.8,585.5
2023-11-03,5,2023-11-03T04:00,chj,Chief Joseph,62.6,62.6,0.0,953.8,779.6,174.2,832.0
2023-11-03,6,2023-11-03T05:00,chj,Chief Joseph,69.8,69.8,0.0,953.8,779.6,174.2,927.7
2023-11-03,7,2023-11-03T06:00,chj,Chief Joseph,72.7,72.7,0.0,953.9,780.1,173.8,964.1
2023-11-03,8,2023-11-03T07:00,chj,Chief Joseph,76.7,76.7,0.0,953.9,780.0,173.9,1017.7
2023-11-03,9,2023-11-03T08:00,chj,Chief Joseph,85.4,85.4,0.0,954.0,780.1,173.9,1133.1
2023-11-03,10,2023-11-03T09:00,chj,Chief Joseph,84.1,84.1,0.0,954.2,780.2,174.0,1116.5
2023-11-03,11,2023-11-03T10:00,chj,Chief Joseph,82.9,82.9,0.0,954.1,780.7,173.4,1096.8
2023-11-03,12,2023-11-03T11:00,chj,Chief Joseph,82.6,82.6,0.0,954.1,780.6,173.5,1093.5
2023-11-03,13,2023-11-03T12:00,chj,Chief Joseph,84.2,84.2,0.0,953.9,781.3,172.6,1108.9
2023-11-03,14,2023-11-03T13:00,chj,Chief Joseph,86.6,86.6,0.0,953.8,781.1,172.7,1141.1
2023-11-03,15,2023-11-03T14:00,chj,Chief Joseph,79.7,79.7,0.0,953.6,781.2,172.4,1048.4
2023-11-03,16,2023-11-03T15:00,chj,Chief Joseph,78.0,78.0,0.0,953.3,781.0,172.3,1025.4
2023-11-03,17,2023-11-03T16:00,chj,Chief Joseph,72.4,72.4,0.0,953.2,781.2,172.0,950.1
2023-11-03,18,2023-11-03T17:00,chj,Chief Joseph,79.9,79.9,0.0,953.1,780.6,172.5,1051.6
2023-11-03,19,2023-11-03T18:00,chj,Chief Joseph,76.5,76.5,0.0,953.3,780.0,173.3,1011.5
2023-11-03,20,2023-11-03T19:00,chj,Chief Joseph,77.7,77.7,0.0,953.3,779.5,173.8,1030.4
2023-11-03,21,2023-11-03T20:00,chj,Chief Joseph,68.0,68.0,0.0,953.1,779.2,173.9,902.3
2023-11-03,22,2023-11-03T21:00,chj,Chief Joseph,61.4,61.4,0.0,953.3,778.6,174.7,818.4
2023-11-03,23,2023-11-03T22:00,chj,Chief Joseph,60.4,60.4,0.0,953.4,778.2,175.2,807.4
2023-11-03,24,2023-11-03T23:00,chj,Chief Joseph,59.4,59.4,0.0,953.5,777.9,175.6,795.9
2023-11-04,1,2023-11-04T00:00,chj,Chief Joseph,56.5,56.5,0.0,953.6,778.1,175.5,756.6
2023-11-04,2,2023-11-04T01:00,chj,Chief Joseph,56.2,56.2,0.0,953.8,777.9,175.9,754.3
2023-11-04,3,2023-11-04T02:00,chj,Chief Joseph,56.1,56.1,0.0,953.8,778.0,175.8,752.5
2023-11-04,4,2023-11-04T03:00,chj,Chief Joseph,54.7,54.7,0.0,953.9,778.0,175.9,734.1
2023-11-04,5,2023-11-04T04:00,chj,Chief Joseph,54.3,54.3,0.0,954.0,778.4,175.6,727.5
2023-11-04,6,2023-11-04T05:00,chj,Chief Joseph,56.5,56.5,0.0,954.1,778.3,175.8,757.9
2023-11-04,7,2023-11-04T06:00,chj,Chief Joseph,52.0,52.0,0.0,954.1,778.2,175.9,697.9
2023-11-04,8,2023-11-04T07:00,chj,Chief Joseph,43.6,43.6,0.0,954.1,777.7,176.4,586.8
2023-11-04,9,2023-11-04T08:00,chj,Chief Joseph,40.7,40.7,0.0,954.0,777.9,176.1,546.9
2023-11-04,10,2023-11-04T09:00,chj,Chief Joseph,47.5,47.5,0.0,953.9,778.4,175.5,636.1
2023-11-04,11,2023-11-04T10:00,chj,Chief Joseph,55.9,55.9,0.0,954.0,778.7,175.3,747.7
2023-11-04,12,2023-11-04T11:00,chj,Chief Joseph,54.3,54.3,0.0,953.9,778.8,175.1,725.5
2023-11-04,13,2023-11-04T12:00,chj,Chief Joseph,52.1,52.1,0.0,953.9,778.5,175.4,697.3
2023-11-04,14,2023-11-04T13:00,chj,Chief Joseph,46.9,46.9,0.0,954.0,778.6,175.4,627.7
2023-11-04,15,2023-11-04T14:00,chj,Chief Joseph,44.2,44.2,0.0,953.9,778.8,175.1,590.5
2023-11-04,16,2023-11-04T15:00,chj,Chief Joseph,47.7,47.7,0.0,953.8,779.0,174.8,636.2
2023-11-04,17,2023-11-04T16:00,chj,Chief Joseph,53.2,53.2,0.0,953.5,779.5,174.0,706.3
2023-11-04,18,2023-11-04T17:00,chj,Chief Joseph,65.5,65.5,0.0,953.6,779.5,174.1,870.1
2023-11-04,19,2023-11-04T18:00,chj,Chief Joseph,60.7,60.7,0.0,953.6,779.4,174.2,806.8
2023-11-04,20,2023-11-04T19:00,chj,Chief Joseph,60.4,60.4,0.0,953.6,780.0,173.6,800.0
2023-11-04,21,2023-11-04T20:00,chj,Chief Joseph,64.7,64.7,0.0,953.4,780.1,173.3,855.5
2023-11-04,22,2023-11-04T21:00,chj,Chief Joseph,64.4,64.4,0.0,953.4,780.1,173.3,851.5
2023-11-04,23,2023-11-04T22:00,chj,Chief Joseph,60.6,60.6,0.0,953.5,780.0,173.5,802.2
2023-11-04,24,2023-11-04T23:00,chj,Chief Joseph,57.8,57.8,0.0,953.4,779.9,173.5,765.2
2023-11-04,1,2023-11-04T00:00,chj,Chief Joseph,56.1,56.1,0.0,953.5,779.6,173.9,744.4
2023-11-04,1,2023-11-04T00:00,chj,Chief Joseph,56.5,56.5,0.0,953.6,778.1,175.5,756.6
2023-11-04,2,2023-11-04T01:00,chj,Chief Joseph,56.2,56.2,0.0,953.8,777.9,175.9,754.3
2023-11-04,3,2023-11-04T02:00,chj,Chief Joseph,56.1,56.1,0.0,953.8,778.0,175.8,752.5
2023-11-04,4,2023-11-04T03:00,chj,Chief Joseph,54.7,54.7,0.0,953.9,778.0,175.9,734.1
2023-11-04,5,2023-11-04T04:00,chj,Chief Joseph,54.3,54.3,0.0,954.0,778.4,175.6,727.5
2023-11-04,6,2023-11-04T05:00,chj,Chief Joseph,56.5,56.5,0.0,954.1,778.3,175.8,757.9
2023-11-04,7,2023-11-04T06:00,chj,Chief Joseph,52.0,52.0,0.0,954.1,778.2,175.9,697.9
2023-11-04,8,2023-11-04T07:00,chj,Chief Joseph,43.6,43.6,0.0,954.1,777.7,176.4,586.8
2023-11-04,9,2023-11-04T08:00,chj,Chief Joseph,40.7,40.7,0.0,954.0,777.9,176.1,546.9
2023-11-04,10,2023-11-04T09:00,chj,Chief Joseph,47.5,47.5,0.0,953.9,778.4,175.5,636.1
2023-11-04,11,2023-11-04T10:00,chj,Chief Joseph,55.9,55.9,0.0,954.0,778.7,175.3,747.7
2023-11-04,12,2023-11-04T11:00,chj,Chief Joseph,54.3,54.3,0.0,953.9,778.8,175.1,725.5
2023-11-04,13,2023-11-04T12:00,chj,Chief Joseph,52.1,52.1,0.0,953.9,778.5,175.4,697.3
2023-11-04,14,2023-11-04T13:00,chj,Chief Joseph,46.9,46.9,0.0,954.0,778.6,175.4,627.7
2023-11-04,15,2023-11-04T14:00,chj,Chief Joseph,44.2,44.2,0.0,953.9,778.8,175.1,590.5
2023-11-04,16,2023-11-04T15:00,chj,Chief Joseph,47.7,47.7,0.0,953.8,779.0,174.8,636.2
2023-11-04,17,2023-11-04T16:00,chj,Chief Joseph,53.2,53.2,0.0,953.5,779.5,174.0,706.3
2023-11-04,18,2023-11-04T17:00,chj,Chief Joseph,65.5,65.5,0.0,953.6,779.5,174.1,870.1
2023-11-04,19,2023-11-04T18:00,chj,Chief Joseph,60.7,60.7,0.0,953.6,779.4,174.2,806.8
2023-11-04,20,2023-11-04T19:00,chj,Chief Joseph,60.4,60.4,0.0,953.6,780.0,173.6,800.0
2023-11-04,21,2023-11-04T20:00,chj,Chief Joseph,64.7,64.7,0.0,953.4,780.1,173.3,855.5
2023-11-04,22,2023-11-04T21:00,chj,Chief Joseph,64.4,64.4,0.0,953.4,780.1,173.3,851.5
2023-11-04,23,2023-11-04T22:00,chj,Chief Joseph,60.6,60.6,0.0,953.5,780.0,173.5,802.2
2023-11-04,24,2023-11-04T23:00,chj,Chief Joseph,57.8,57.8,0.0,953.4,779.9,173.5,765.2
2023-11-04,1,2023-11-04T00:00,chj,Chief Joseph,56.1,56.1,0.0,953.5,779.6,173.9,744.4
2023-11-05,1,2023-11-05T00:00,chj,Chief Joseph,36.3,36.3,0.0,953.6,779.4,174.2,482.5
2023-11-05,2,2023-11-05T01:00,chj,Chief Joseph,40.1,40.1,0.0,953.4,779.4,174.0,532.4
2023-11-05,3,2023-11-05T02:00,chj,Chief Joseph,48.9,48.9,0.0,953.4,779.4,174.0,649.2
2023-11-05,4,2023-11-05T03:00,chj,Chief Joseph,45.2,45.2,0.0,953.7,779.6,174.1,600.4
2023-11-05,5,2023-11-05T04:00,chj,Chief Joseph,44.2,44.2,0.0,953.7,779.5,174.2,587.5
2023-11-05,6,2023-11-05T05:00,chj,Chief Joseph,48.1,48.1,0.0,953.7,779.6,174.1,639.0
2023-11-05,7,2023-11-05T06:00,chj,Chief Joseph,56.7,56.7,0.0,953.9,779.5,174.4,754.5
2023-11-05,8,2023-11-05T07:00,chj,Chief Joseph,63.9,63.9,0.0,953.8,779.9,173.9,847.9
2023-11-05,9,2023-11-05T08:00,chj,Chief Joseph,69.2,69.2,0.0,953.8,780.2,173.6,916.6
2023-11-05,10,2023-11-05T09:00,chj,Chief Joseph,72.4,72.4,0.0,953.3,780.2,173.1,956.2
2023-11-05,11,2023-11-05T10:00,chj,Chief Joseph,57.8,57.8,0.0,954.0,780.1,173.9,766.9
2023-11-05,12,2023-11-05T11:00,chj,Chief Joseph,58.9,58.9,0.0,953.9,780.1,173.8,781.1
2023-11-05,13,2023-11-05T12:00,chj,Chief Joseph,58.5,58.5,0.0,953.8,780.0,173.8,775.8
2023-11-05,14,2023-11-05T13:00,chj,Chief Joseph,58.3,58.3,0.0,953.8,780.3,173.5,771.8
2023-11-05,15,2023-11-05T14:00,chj,Chief Joseph,60.9,60.9,0.0,953.7,780.4,173.3,805.3
2023-11-05,16,2023-11-05T15:00,chj,Chief Joseph,68.4,68.4,0.0,953.5,781.4,172.1,898.2
2023-11-05,17,2023-11-05T16:00,chj,Chief Joseph,75.9,75.9,0.0,953.2,781.4,171.8,994.9
2023-11-05,18,2023-11-05T17:00,chj,Chief Joseph,84.7,84.7,0.0,953.3,781.0,172.3,1113.5
2023-11-05,19,2023-11-05T18:00,chj,Chief Joseph,73.5,73.5,0.0,953.5,780.1,173.4,972.4
2023-11-05,20,2023-11-05T19:00,chj,Chief Joseph,71.0,71.0,0.0,953.5,780.2,173.3,938.8
2023-11-05,21,2023-11-05T20:00,chj,Chief Joseph,60.9,60.9,0.0,953.6,779.6,174.0,808.5
2023-11-05,22,2023-11-05T21:00,chj,Chief Joseph,51.8,51.8,0.0,953.6,779.2,174.4,689.3
2023-11-05,23,2023-11-05T22:00,chj,Chief Joseph,45.6,45.6,0.0,953.5,778.4,175.1,609.2
2023-11-05,24,2023-11-05T23:00,chj,Chief Joseph,52.5,52.5,0.0,953.3,778.9,174.4,698.6
2023-11-05,1,2023-11-05T00:00,chj,Chief Joseph,36.3,36.3,0.0,953.6,779.4,174.2,482.5
2023-11-05,2,2023-11-05T01:00,chj,Chief Joseph,40.1,40.1,0.0,953.4,779.4,174.0,532.4
2023-11-05,3,2023-11-05T02:00,chj,Chief Joseph,48.9,48.9,0.0,953.4,779.4,174.0,649.2
2023-11-05,4,2023-11-05T03:00,chj,Chief Joseph,45.2,45.2,0.0,953.7,779.6,174.1,600.4
2023-11-05,5,2023-11-05T04:00,chj,Chief Joseph,44.2,44.2,0.0,953.7,779.5,174.2,587.5
2023-11-05,6,2023-11-05T05:00,chj,Chief Joseph,48.1,48.1,0.0,953.7,779.6,174.1,639.0
2023-11-05,7,2023-11-05T06:00,chj,Chief Joseph,56.7,56.7,0.0,953.9,779.5,174.4,754.5
2023-11-05,8,2023-11-05T07:00,chj,Chief Joseph,63.9,63.9,0.0,953.8,779.9,173.9,847.9
2023-11-05,9,2023-11-05T08:00,chj,Chief Joseph,69.2,69.2,0.0,953.8,780.2,173.6,916.6
2023-11-05,10,2023-11-05T09:00,chj,Chief Joseph,72.4,72.4,0.0,953.3,780.2,173.1,956.2
2023-11-05,11,2023-11-05T10:00,chj,Chief Joseph,57.8,57.8,0.0,954.0,780.1,173.9,766.9
2023-11-05,12,2023-11-05T11:00,chj,Chief Joseph,58.9,58.9,0.0,953.9,780.1,173.8,781.1
2023-11-05,13,2023-11-05T12:00,chj,Chief Joseph,58.5,58.5,0.0,953.8,780.0,173.8,775.8
2023-11-05,14,2023-11-05T13:00,chj,Chief Joseph,58.3,58.3,0.0,953.8,780.3,173.5,771.8
2023-11-05,15,2023-11-05T14:00,chj,Chief Joseph,60.9,60.9,0.0,953.7,780.4,173.3,805.3
2023-11-05,16,2023-11-05T15:00,chj,Chief Joseph,68.4,68.4,0.0,953.5,781.4,172.1,898.2
2023-11-05,17,2023-11-05T16:00,chj,Chief Joseph,75.9,75.9,0.0,953.2,781.4,171.8,994.9
2023-11-05,18,2023-11-05T17:00,chj,Chief Joseph,84.7,84.7,0.0,953.3,781.0,172.3,1113.5
2023-11-05,19,2023-11-05T18:00,chj,Chief Joseph,73.5,73.5,0.0,953.5,780.1,173.4,972.4
2023-11-05,20,2023-11-05T19:00,chj,Chief Joseph,71.0,71.0,0.0,953.5,780.2,173.3,938.8
2023-11-05,21,2023-11-05T20:00,chj,Chief Joseph,60.9,60.9,0.0,953.6,779.6,174.0,808.5
2023-11-05,22,2023-11-05T21:00,chj,Chief Joseph,51.8,51.8,0.0,953.6,779.2,174.4,689.3
2023-11-05,23,2023-11-05T22:00,chj,Chief Joseph,45.6,45.6,0.0,953.5,778.4,175.1,609.2
2023-11-05,24,2023-11-05T23:00,chj,Chief Joseph,52.5,52.5,0.0,953.3,778.9,174.4,698.6
2023-11-06,1,2023-11-06T00:00,chj,Chief Joseph,53.1,53.1,0.0,953.4,778.9,174.5,707.0
