Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2022,9,23,12,20,0,0,0,0,0,0,0,39.230000000000004,0.26,107.42,0,17.1
2022,9,23,12,30,0,0,0,0,0,0,0,39.230000000000004,0.26,105.41,0,17.1
2022,9,23,12,40,0,0,0,0,0,0,0,37.31,0.26,103.4,0,17
2022,9,23,12,50,0,0,0,0,0,0,0,37.31,0.26,101.37,0,17
2022,9,23,13,0,0,0,0,0,0,0,0,37.31,0.26,99.33,0,17
2022,9,23,13,10,0,0,0,0,0,0,0,36.89,0.26,97.29,0,17.2
2022,9,23,13,20,0,0,0,0,0,0,0,36.42,0.26,95.25,0,17.400000000000002
2022,9,23,13,30,0,0,0,0,0,0,0,35.97,0.26,93.2,0,17.6
2022,9,23,13,40,0,0,0,0,0,0,0,35.22,0.26,91.15,0,17.8
2022,9,23,13,50,11,205,16,0,11,205,16,34.78,0.26,88.77,0,18
2022,9,23,14,0,19,340,37,0,19,340,37,34.34,0.26,86.84,0,18.2
2022,9,23,14,10,26,447,66,0,26,447,66,32.67,0.26,84.86,0,19
2022,9,23,14,20,31,525,97,0,31,525,97,31.29,0.26,82.85000000000001,0,19.700000000000003
2022,9,23,14,30,36,593,131,0,36,593,131,29.78,0.26,80.83,0,20.5
2022,9,23,14,40,41,649,167,0,41,649,167,28.400000000000002,0.26,78.81,0,21.200000000000003
2022,9,23,14,50,45,695,203,0,45,695,203,27.05,0.26,76.8,0,22
2022,9,23,15,0,48,734,241,0,48,734,241,25.92,0.26,74.79,0,22.700000000000003
2022,9,23,15,10,51,767,278,0,51,767,278,25,0.26,72.79,0,23.3
2022,9,23,15,20,54,795,316,0,54,795,316,24,0.26,70.8,0,24
2022,9,23,15,30,57,820,353,0,57,820,353,23.16,0.26,68.83,0,24.6
2022,9,23,15,40,59,843,390,0,59,843,390,20.6,0.26,66.87,0,25.3
2022,9,23,15,50,61,862,426,0,61,862,426,19.88,0.26,64.93,0,25.900000000000002
2022,9,23,16,0,63,874,459,0,63,874,459,19.19,0.26,63.01,0,26.5
2022,9,23,16,10,65,889,494,0,65,889,494,18.53,0.26,61.11,0,27.1
2022,9,23,16,20,66,902,528,0,66,902,528,17.990000000000002,0.26,59.24,0,27.6
2022,9,23,16,30,68,914,561,0,68,914,561,17.48,0.26,57.39,0,28.1
2022,9,23,16,40,70,924,592,0,70,924,592,15.72,0.26,55.58,0,28.6
2022,9,23,16,50,72,934,623,0,72,934,623,15.27,0.26,53.81,0,29.1
2022,9,23,17,0,73,938,649,0,73,938,649,14.84,0.26,52.08,0,29.6
2022,9,23,17,10,74,946,677,0,74,946,677,14.59,0.26,50.39,0,29.900000000000002
2022,9,23,17,20,75,953,704,0,75,953,704,14.34,0.26,48.75,0,30.200000000000003
2022,9,23,17,30,76,960,729,0,76,960,729,14.1,0.26,47.17,0,30.5
2022,9,23,17,40,78,964,752,0,78,964,752,14.17,0.26,45.65,0,30.700000000000003
2022,9,23,17,50,79,969,774,0,79,969,774,13.93,0.26,44.2,0,31
2022,9,23,18,0,80,970,791,0,80,970,791,13.69,0.26,42.83,0,31.3
2022,9,23,18,10,81,974,810,0,81,974,810,13.450000000000001,0.26,41.54,0,31.6
2022,9,23,18,20,82,978,827,0,82,978,827,13.3,0.26,40.35,0,31.8
2022,9,23,18,30,82,981,842,0,82,981,842,13.15,0.26,39.26,0,32
2022,9,23,18,40,83,983,855,0,83,983,855,13.48,0.26,38.27,0,32.2
2022,9,23,18,50,84,982,863,0,84,982,863,13.25,0.26,37.410000000000004,0,32.5
2022,9,23,19,0,84,983,873,0,84,983,873,13.11,0.26,36.68,0,32.7
2022,9,23,19,10,84,985,880,0,84,985,880,13.030000000000001,0.26,36.08,0,32.800000000000004
2022,9,23,19,20,84,986,886,0,84,986,886,12.89,0.26,35.63,0,33
2022,9,23,19,30,84,984,887,0,84,984,887,12.73,0.26,35.32,0,33.2
2022,9,23,19,40,86,982,889,0,86,982,889,13.370000000000001,0.26,35.17,0,33.300000000000004
2022,9,23,19,50,86,982,888,0,86,982,888,13.22,0.26,35.18,0,33.5
2022,9,23,20,0,85,982,887,0,85,982,887,13.07,0.26,35.33,0,33.7
2022,9,23,20,10,85,978,880,0,85,978,880,13,0.26,35.65,0,33.800000000000004
2022,9,23,20,20,85,977,874,0,85,977,874,12.93,0.26,36.11,0,33.9
2022,9,23,20,30,85,975,866,0,85,975,866,12.86,0.26,36.71,0,34
2022,9,23,20,40,85,972,857,0,85,972,857,13.82,0.26,37.45,0,34.1
2022,9,23,20,50,85,969,845,0,85,969,845,13.74,0.26,38.32,0,34.2
2022,9,23,21,0,84,963,830,0,84,963,830,13.65,0.26,39.300000000000004,0,34.300000000000004
2022,9,23,21,10,84,960,815,0,84,960,815,13.65,0.26,40.4,0,34.300000000000004
2022,9,23,21,20,83,956,798,0,83,956,798,13.65,0.26,41.6,0,34.300000000000004
2022,9,23,21,30,82,952,780,0,82,952,780,13.65,0.26,42.89,0,34.300000000000004
2022,9,23,21,40,82,942,757,0,82,942,757,14.790000000000001,0.26,44.27,0,34.300000000000004
2022,9,23,21,50,81,937,736,0,81,937,736,14.790000000000001,0.26,45.72,0,34.300000000000004
2022,9,23,22,0,80,931,712,0,80,931,712,14.790000000000001,0.26,47.25,0,34.300000000000004
2022,9,23,22,10,79,924,687,0,79,924,687,14.870000000000001,0.26,48.83,0,34.2
2022,9,23,22,20,78,917,661,0,78,917,661,14.950000000000001,0.26,50.47,0,34.1
2022,9,23,22,30,77,905,632,0,77,905,632,15.030000000000001,0.26,52.160000000000004,0,34
2022,9,23,22,40,76,893,602,0,76,893,602,16.09,0.26,53.9,0,34
2022,9,23,22,50,75,883,573,0,75,883,573,16.18,0.26,55.67,0,33.9
2022,9,23,23,0,73,871,541,0,73,871,541,16.27,0.26,57.49,0,33.800000000000004
2022,9,23,23,10,71,859,509,0,71,859,509,16.45,0.26,59.33,0,33.6
2022,9,23,23,20,69,844,476,0,69,844,476,16.64,0.26,61.21,0,33.4
2022,9,23,23,30,67,826,441,0,67,826,441,16.92,0.26,63.11,0,33.1
2022,9,23,23,40,66,803,405,0,66,803,405,18.13,0.26,65.03,0,32.9
2022,9,23,23,50,64,783,370,0,64,783,370,18.34,0.26,66.98,0,32.7
2022,9,24,0,0,61,760,334,0,61,760,334,18.54,0.26,68.94,0,32.5
2022,9,24,0,10,58,734,298,0,58,734,298,19.18,0.26,70.92,0,31.900000000000002
2022,9,24,0,20,55,701,261,0,55,701,261,19.84,0.26,72.91,0,31.3
2022,9,24,0,30,51,667,225,0,51,667,225,20.53,0.26,74.91,0,30.700000000000003
2022,9,24,0,40,48,620,189,0,48,620,189,24.6,0.26,76.92,0,30.1
2022,9,24,0,50,44,573,154,0,44,573,154,25.46,0.26,78.94,0,29.5
2022,9,24,1,0,39,516,120,0,39,516,120,26.35,0.26,80.96000000000001,0,28.900000000000002
2022,9,24,1,10,33,447,87,0,33,447,87,27.150000000000002,0.26,82.98,0,28.400000000000002
2022,9,24,1,20,26,362,58,0,26,362,58,27.95,0.26,84.99,0,27.900000000000002
2022,9,24,1,30,18,261,32,0,18,261,32,28.94,0.26,86.98,0,27.3
2022,9,24,1,40,10,133,13,0,10,133,13,28.59,0.26,88.9,0,26.8
2022,9,24,1,50,0,0,0,0,0,0,0,29.44,0.26,91.29,0,26.3
2022,9,24,2,0,0,0,0,0,0,0,0,30.32,0.26,93.34,0,25.8
2022,9,24,2,10,0,0,0,0,0,0,0,30.86,0.26,95.39,0,25.5
2022,9,24,2,20,0,0,0,0,0,0,0,31.41,0.26,97.44,0,25.200000000000003
2022,9,24,2,30,0,0,0,0,0,0,0,32.01,0.26,99.49000000000001,0,24.900000000000002
2022,9,24,2,40,0,0,0,0,0,0,0,30.93,0.26,101.52,0,24.700000000000003
2022,9,24,2,50,0,0,0,0,0,0,0,31.48,0.26,103.56,0,24.400000000000002
2022,9,24,3,0,0,0,0,0,0,0,0,32.05,0.26,105.58,0,24.1
2022,9,24,3,10,0,0,0,0,0,0,0,32.44,0.26,107.59,0,23.900000000000002
2022,9,24,3,20,0,0,0,0,0,0,0,32.83,0.26,109.59,0,23.700000000000003
2022,9,24,3,30,0,0,0,0,0,0,0,33.230000000000004,0.26,111.58,0,23.5
2022,9,24,3,40,0,0,0,0,0,0,0,32.42,0.26,113.55,0,23.200000000000003
2022,9,24,3,50,0,0,0,0,0,0,0,32.85,0.26,115.5,0,23
2022,9,24,4,0,0,0,0,0,0,0,0,33.25,0.26,117.44,0,22.8
2022,9,24,4,10,0,0,0,0,0,0,0,33.45,0.26,119.35000000000001,0,22.700000000000003
2022,9,24,4,20,0,0,0,0,0,0,0,33.65,0.26,121.23,0,22.6
2022,9,24,4,30,0,0,0,0,0,0,0,33.85,0.26,123.09,0,22.5
2022,9,24,4,40,0,0,0,0,0,0,0,32.94,0.26,124.92,0,22.400000000000002
2022,9,24,4,50,0,0,0,0,0,0,0,33.14,0.26,126.71000000000001,0,22.3
2022,9,24,5,0,0,0,0,0,0,0,0,33.54,0.26,128.46,0,22.1
2022,9,24,5,10,0,0,0,0,0,0,0,33.54,0.26,130.16,0,22.1
2022,9,24,5,20,0,0,0,0,0,0,0,33.54,0.26,131.82,0,22.1
2022,9,24,5,30,0,0,0,0,0,0,0,33.75,0.26,133.41,0,22
2022,9,24,5,40,0,0,0,0,0,0,0,32.730000000000004,0.26,134.95,0,22
2022,9,24,5,50,0,0,0,0,0,0,0,32.730000000000004,0.26,136.42000000000002,0,22
2022,9,24,6,0,0,0,0,0,0,0,0,32.730000000000004,0.26,137.81,0,22
2022,9,24,6,10,0,0,0,0,0,0,0,32.93,0.26,139.12,0,21.900000000000002
2022,9,24,6,20,0,0,0,0,0,0,0,32.93,0.26,140.33,0,21.900000000000002
2022,9,24,6,30,0,0,0,0,0,0,0,32.93,0.26,141.44,0,21.900000000000002
2022,9,24,6,40,0,0,0,0,0,0,0,32.36,0.26,142.44,0,21.8
2022,9,24,6,50,0,0,0,0,0,0,0,32.36,0.26,143.32,0,21.8
2022,9,24,7,0,0,0,0,0,0,0,0,32.36,0.26,144.07,0,21.8
2022,9,24,7,10,0,0,0,0,0,0,0,32.36,0.26,144.68,0,21.8
2022,9,24,7,20,0,0,0,0,0,0,0,32.56,0.26,145.15,0,21.700000000000003
2022,9,24,7,30,0,0,0,0,0,0,0,32.56,0.26,145.46,0,21.700000000000003
2022,9,24,7,40,0,0,0,0,0,0,0,32.160000000000004,0.26,145.62,0,21.700000000000003
2022,9,24,7,50,0,0,0,0,0,0,0,32.160000000000004,0.26,145.62,0,21.700000000000003
2022,9,24,8,0,0,0,0,0,0,0,0,32.160000000000004,0.26,145.46,0,21.700000000000003
2022,9,24,8,10,0,0,0,0,0,0,0,32.160000000000004,0.26,145.14000000000001,0,21.700000000000003
2022,9,24,8,20,0,0,0,0,0,0,0,32.35,0.26,144.68,0,21.6
2022,9,24,8,30,0,0,0,0,0,0,0,32.35,0.26,144.06,0,21.6
2022,9,24,8,40,0,0,0,0,0,0,0,32.01,0.26,143.31,0,21.6
2022,9,24,8,50,0,0,0,0,0,0,0,32.2,0.26,142.43,0,21.5
2022,9,24,9,0,0,0,0,0,0,0,0,32.2,0.26,141.43,0,21.5
2022,9,24,9,10,0,0,0,0,0,0,0,32.2,0.26,140.32,0,21.5
2022,9,24,9,20,0,0,0,0,0,0,0,32.2,0.26,139.1,0,21.5
2022,9,24,9,30,0,0,0,0,0,0,0,32.2,0.26,137.8,0,21.5
2022,9,24,9,40,0,0,0,0,0,0,0,31.95,0.26,136.4,0,21.400000000000002
2022,9,24,9,50,0,0,0,0,0,0,0,31.95,0.26,134.93,0,21.400000000000002
2022,9,24,10,0,0,0,0,0,0,0,0,31.95,0.26,133.4,0,21.400000000000002
2022,9,24,10,10,0,0,0,0,0,0,0,31.95,0.26,131.8,0,21.400000000000002
2022,9,24,10,20,0,0,0,0,0,0,0,31.95,0.26,130.14000000000001,0,21.400000000000002
2022,9,24,10,30,0,0,0,0,0,0,0,31.95,0.26,128.44,0,21.400000000000002
2022,9,24,10,40,0,0,0,0,0,0,0,31.7,0.26,126.69,0,21.3
2022,9,24,10,50,0,0,0,0,0,0,0,31.7,0.26,124.9,0,21.3
2022,9,24,11,0,0,0,0,0,0,0,0,31.7,0.26,123.08,0,21.3
2022,9,24,11,10,0,0,0,0,0,0,0,31.7,0.26,121.22,0,21.3
2022,9,24,11,20,0,0,0,0,0,0,0,31.7,0.26,119.34,0,21.3
2022,9,24,11,30,0,0,0,0,0,0,0,31.7,0.26,117.43,0,21.3
2022,9,24,11,40,0,0,0,0,0,0,0,31.400000000000002,0.26,115.49000000000001,0,21.200000000000003
2022,9,24,11,50,0,0,0,0,0,0,0,31.400000000000002,0.26,113.54,0,21.200000000000003
2022,9,24,12,0,0,0,0,0,0,0,0,31.400000000000002,0.26,111.57000000000001,0,21.200000000000003
2022,9,24,12,10,0,0,0,0,0,0,0,31.400000000000002,0.26,109.58,0,21.200000000000003
2022,9,24,12,20,0,0,0,0,0,0,0,31.43,0.26,107.59,0,21.200000000000003
2022,9,24,12,30,0,0,0,0,0,0,0,31.63,0.26,105.57000000000001,0,21.1
2022,9,24,12,40,0,0,0,0,0,0,0,31.080000000000002,0.26,103.55,0,21.1
2022,9,24,12,50,0,0,0,0,0,0,0,31.080000000000002,0.26,101.52,0,21.1
2022,9,24,13,0,0,0,0,0,0,0,0,31.080000000000002,0.26,99.49000000000001,0,21.1
2022,9,24,13,10,0,0,0,0,0,0,0,30.89,0.26,97.45,0,21.200000000000003
2022,9,24,13,20,0,0,0,0,0,0,0,30.51,0.26,95.4,0,21.400000000000002
2022,9,24,13,30,0,0,0,0,0,0,0,30.330000000000002,0.26,93.35000000000001,0,21.5
2022,9,24,13,40,0,0,0,0,0,0,0,31.45,0.26,91.3,0,21.6
2022,9,24,13,50,10,135,13,0,10,135,13,31.07,0.26,88.91,0,21.8
2022,9,24,14,0,18,253,31,0,18,253,31,30.88,0.26,86.99,0,21.900000000000002
2022,9,24,14,10,25,353,56,0,25,353,56,29.78,0.26,85.01,0,22.5
2022,9,24,14,20,32,436,85,0,32,436,85,28.89,0.26,83,0,23
2022,9,24,14,30,38,504,117,0,38,504,117,27.900000000000002,0.26,80.99,0,23.6
2022,9,24,14,40,43,560,150,0,43,560,150,27.47,0.26,78.97,0,24.1
2022,9,24,14,50,47,608,184,0,47,608,184,26.5,0.26,76.96000000000001,0,24.700000000000003
2022,9,24,15,0,51,648,219,0,51,648,219,25.57,0.26,74.95,0,25.3
2022,9,24,15,10,55,683,255,0,55,683,255,24.68,0.26,72.96000000000001,0,25.900000000000002
2022,9,24,15,20,58,713,290,0,58,713,290,23.830000000000002,0.26,70.97,0,26.5
2022,9,24,15,30,61,736,325,0,61,736,325,23,0.26,69,0,27.1
2022,9,24,15,40,64,757,359,0,64,757,359,31.7,0.26,67.04,0,27.6
2022,9,24,15,50,67,777,394,0,67,777,394,30.61,0.26,65.11,0,28.200000000000003
2022,9,24,16,0,69,796,428,0,69,796,428,29.57,0.26,63.190000000000005,0,28.8
2022,9,24,16,10,72,812,461,0,72,812,461,28.73,0.26,61.300000000000004,0,29.3
2022,9,24,16,20,74,826,494,0,74,826,494,28.080000000000002,0.26,59.43,0,29.700000000000003
2022,9,24,16,30,75,839,525,0,75,839,525,27.44,0.26,57.6,0,30.1
2022,9,24,16,40,79,847,555,0,79,847,555,30.330000000000002,0.26,55.79,0,30.6
2022,9,24,16,50,81,858,584,0,81,858,584,29.650000000000002,0.26,54.03,0,31
2022,9,24,17,0,82,867,613,0,82,867,613,28.990000000000002,0.26,52.300000000000004,0,31.400000000000002
2022,9,24,17,10,84,874,638,0,84,874,638,28.5,0.26,50.620000000000005,0,31.700000000000003
2022,9,24,17,20,85,882,664,0,85,882,664,28.02,0.26,48.99,0,32
2022,9,24,17,30,86,889,688,0,86,889,688,27.55,0.26,47.42,0,32.300000000000004
2022,9,24,17,40,85,899,711,0,85,899,711,27.46,0.26,45.910000000000004,0,32.6
2022,9,24,17,50,86,905,732,0,86,905,732,27,0.26,44.47,0,32.9
2022,9,24,18,0,87,910,752,0,87,910,752,26.55,0.26,43.11,0,33.2
2022,9,24,18,10,88,915,770,0,88,915,770,26.26,0.26,41.84,0,33.4
2022,9,24,18,20,89,919,786,0,89,919,786,25.97,0.26,40.65,0,33.6
2022,9,24,18,30,89,922,800,0,89,922,800,25.54,0.26,39.57,0,33.9
2022,9,24,18,40,91,924,813,0,91,924,813,25.1,0.26,38.6,0,34.1
2022,9,24,18,50,92,926,824,0,92,926,824,24.830000000000002,0.26,37.75,0,34.300000000000004
2022,9,24,19,0,92,928,833,0,92,928,833,24.55,0.26,37.03,0,34.5
2022,9,24,19,10,92,930,840,0,92,930,840,24.26,0.26,36.44,0,34.7
2022,9,24,19,20,92,929,844,0,92,929,844,24.12,0.26,36,0,34.800000000000004
2022,9,24,19,30,93,930,848,0,93,930,848,23.86,0.26,35.7,0,35
2022,9,24,19,40,95,927,849,0,95,927,849,23.45,0.26,35.56,0,35.1
2022,9,24,19,50,95,927,849,0,95,927,849,23.19,0.26,35.57,0,35.300000000000004
2022,9,24,20,0,95,927,847,0,95,927,847,22.94,0.26,35.730000000000004,0,35.5
2022,9,24,20,10,94,926,843,0,94,926,843,22.94,0.26,36.04,0,35.5
2022,9,24,20,20,94,924,837,0,94,924,837,22.81,0.26,36.51,0,35.6
2022,9,24,20,30,94,923,830,0,94,923,830,22.69,0.26,37.11,0,35.7
2022,9,24,20,40,96,917,820,0,96,917,820,22.1,0.26,37.85,0,35.800000000000004
2022,9,24,20,50,96,914,809,0,96,914,809,22.1,0.26,38.71,0,35.800000000000004
2022,9,24,21,0,95,911,796,0,95,911,796,21.98,0.26,39.69,0,35.9
2022,9,24,21,10,94,907,781,0,94,907,781,21.98,0.26,40.79,0,35.9
2022,9,24,21,20,93,903,765,0,93,903,765,21.98,0.26,41.980000000000004,0,35.9
2022,9,24,21,30,93,898,747,0,93,898,747,21.98,0.26,43.27,0,35.9
2022,9,24,21,40,93,890,726,0,93,890,726,21.5,0.26,44.64,0,35.9
2022,9,24,21,50,92,883,705,0,92,883,705,21.5,0.26,46.09,0,35.9
2022,9,24,22,0,91,877,682,0,91,877,682,21.5,0.26,47.61,0,35.9
2022,9,24,22,10,90,869,658,0,90,869,658,21.62,0.26,49.18,0,35.800000000000004
2022,9,24,22,20,88,861,632,0,88,861,632,21.740000000000002,0.26,50.82,0,35.7
2022,9,24,22,30,87,852,605,0,87,852,605,21.86,0.26,52.51,0,35.6
2022,9,24,22,40,86,840,577,0,86,840,577,21.54,0.26,54.24,0,35.5
2022,9,24,22,50,84,829,547,0,84,829,547,21.66,0.26,56.01,0,35.4
2022,9,24,23,0,82,817,517,0,82,817,517,21.76,0.26,57.82,0,35.300000000000004
2022,9,24,23,10,80,803,485,0,80,803,485,22,0.26,59.660000000000004,0,35.1
2022,9,24,23,20,78,787,453,0,78,787,453,22.27,0.26,61.53,0,34.9
2022,9,24,23,30,75,770,420,0,75,770,420,22.51,0.26,63.43,0,34.7
2022,9,24,23,40,73,748,385,0,73,748,385,22.39,0.26,65.35,0,34.5
2022,9,24,23,50,70,726,351,0,70,726,351,22.64,0.26,67.29,0,34.300000000000004
2022,9,25,0,0,67,702,316,0,67,702,316,22.89,0.26,69.25,0,34.1
2022,9,25,0,10,64,676,282,0,64,676,282,23.54,0.26,71.22,0,33.6
2022,9,25,0,20,60,644,246,0,60,644,246,24.34,0.26,73.21000000000001,0,33
2022,9,25,0,30,56,608,211,0,56,608,211,25.03,0.26,75.21000000000001,0,32.5
2022,9,25,0,40,52,563,176,0,52,563,176,27.11,0.26,77.22,0,32
2022,9,25,0,50,47,513,142,0,47,513,142,27.88,0.26,79.23,0,31.5
2022,9,25,1,0,41,455,110,0,41,455,110,28.85,0.26,81.25,0,30.900000000000002
2022,9,25,1,10,34,385,79,0,34,385,79,29.68,0.26,83.27,0,30.400000000000002
2022,9,25,1,20,26,301,51,0,26,301,51,30.36,0.26,85.28,0,30
2022,9,25,1,30,18,203,27,0,18,203,27,31.25,0.26,87.26,0,29.5
2022,9,25,1,40,0,0,0,0,0,0,0,30.51,0.26,89.17,0,29
2022,9,25,1,50,0,0,0,0,0,0,0,31.400000000000002,0.26,91.58,0,28.5
2022,9,25,2,0,0,0,0,0,0,0,0,32.33,0.26,93.64,0,28
2022,9,25,2,10,0,0,0,0,0,0,0,32.89,0.26,95.69,0,27.700000000000003
2022,9,25,2,20,0,0,0,0,0,0,0,33.28,0.26,97.74000000000001,0,27.5
2022,9,25,2,30,0,0,0,0,0,0,0,33.87,0.26,99.78,0,27.200000000000003
2022,9,25,2,40,0,0,0,0,0,0,0,33.31,0.26,101.82000000000001,0,26.900000000000002
2022,9,25,2,50,0,0,0,0,0,0,0,33.74,0.26,103.85000000000001,0,26.700000000000003
2022,9,25,3,0,0,0,0,0,0,0,0,34.33,0.26,105.88,0,26.400000000000002
2022,9,25,3,10,0,0,0,0,0,0,0,34.74,0.26,107.89,0,26.200000000000003
2022,9,25,3,20,0,0,0,0,0,0,0,35.15,0.26,109.9,0,26
2022,9,25,3,30,0,0,0,0,0,0,0,35.57,0.26,111.89,0,25.8
2022,9,25,3,40,0,0,0,0,0,0,0,35.2,0.26,113.86,0,25.5
2022,9,25,3,50,0,0,0,0,0,0,0,35.62,0.26,115.82000000000001,0,25.3
2022,9,25,4,0,0,0,0,0,0,0,0,36.04,0.26,117.75,0,25.1
2022,9,25,4,10,0,0,0,0,0,0,0,36.26,0.26,119.67,0,25
2022,9,25,4,20,0,0,0,0,0,0,0,36.69,0.26,121.56,0,24.8
2022,9,25,4,30,0,0,0,0,0,0,0,37.13,0.26,123.42,0,24.6
2022,9,25,4,40,0,0,0,0,0,0,0,36.87,0.26,125.25,0,24.400000000000002
2022,9,25,4,50,0,0,0,0,0,0,0,37.09,0.26,127.04,0,24.3
2022,9,25,5,0,0,0,0,0,0,0,0,37.54,0.26,128.8,0,24.1
2022,9,25,5,10,0,0,0,0,0,0,0,37.76,0.26,130.51,0,24
2022,9,25,5,20,0,0,0,0,0,0,0,38.22,0.26,132.17000000000002,0,23.8
2022,9,25,5,30,0,0,0,0,0,0,0,38.45,0.26,133.77,0,23.700000000000003
2022,9,25,5,40,0,0,0,0,0,0,0,38.36,0.26,135.31,0,23.6
2022,9,25,5,50,0,0,0,0,0,0,0,38.59,0.26,136.79,0,23.5
2022,9,25,6,0,0,0,0,0,0,0,0,39.050000000000004,0.26,138.19,0,23.3
2022,9,25,6,10,0,0,0,0,0,0,0,39.050000000000004,0.26,139.5,0,23.3
2022,9,25,6,20,0,0,0,0,0,0,0,39.29,0.26,140.72,0,23.200000000000003
2022,9,25,6,30,0,0,0,0,0,0,0,39.53,0.26,141.83,0,23.1
2022,9,25,6,40,0,0,0,0,0,0,0,39.75,0.26,142.84,0,23
2022,9,25,6,50,0,0,0,0,0,0,0,39.99,0.26,143.72,0,22.900000000000002
2022,9,25,7,0,0,0,0,0,0,0,0,40.24,0.26,144.47,0,22.8
2022,9,25,7,10,0,0,0,0,0,0,0,40.480000000000004,0.26,145.08,0,22.700000000000003
2022,9,25,7,20,0,0,0,0,0,0,0,40.480000000000004,0.26,145.55,0,22.700000000000003
2022,9,25,7,30,0,0,0,0,0,0,0,40.730000000000004,0.26,145.86,0,22.6
2022,9,25,7,40,0,0,0,0,0,0,0,41.22,0.26,146.01,0,22.5
2022,9,25,7,50,0,0,0,0,0,0,0,41.22,0.26,146.01,0,22.5
2022,9,25,8,0,0,0,0,0,0,0,0,41.47,0.26,145.84,0,22.400000000000002
2022,9,25,8,10,0,0,0,0,0,0,0,41.47,0.26,145.52,0,22.400000000000002
2022,9,25,8,20,0,0,0,0,0,0,0,41.72,0.26,145.04,0,22.3
2022,9,25,8,30,0,0,0,0,0,0,0,41.980000000000004,0.26,144.42000000000002,0,22.200000000000003
2022,9,25,8,40,0,0,0,0,0,0,0,42.410000000000004,0.26,143.65,0,22.200000000000003
2022,9,25,8,50,0,0,0,0,0,0,0,42.67,0.26,142.76,0,22.1
2022,9,25,9,0,0,0,0,0,0,0,0,42.67,0.26,141.75,0,22.1
2022,9,25,9,10,0,0,0,0,0,0,0,42.93,0.26,140.62,0,22
2022,9,25,9,20,0,0,0,0,0,0,0,42.93,0.26,139.4,0,22
2022,9,25,9,30,0,0,0,0,0,0,0,43.19,0.26,138.08,0,21.900000000000002
2022,9,25,9,40,0,0,0,0,0,0,0,43.72,0.26,136.67000000000002,0,21.900000000000002
2022,9,25,9,50,0,0,0,0,0,0,0,43.99,0.26,135.19,0,21.8
2022,9,25,10,0,0,0,0,0,0,0,0,44.25,0.26,133.65,0,21.700000000000003
2022,9,25,10,10,0,0,0,0,0,0,0,44.25,0.26,132.04,0,21.700000000000003
2022,9,25,10,20,0,0,0,0,0,0,0,44.25,0.26,130.37,0,21.700000000000003
2022,9,25,10,30,0,0,0,0,0,0,0,44.25,0.26,128.66,0,21.700000000000003
2022,9,25,10,40,0,0,0,0,0,0,0,44.86,0.26,126.9,0,21.700000000000003
2022,9,25,10,50,0,0,0,0,0,0,0,45.14,0.26,125.11,0,21.6
2022,9,25,11,0,0,0,0,0,0,0,0,45.14,0.26,123.28,0,21.6
2022,9,25,11,10,0,0,0,0,0,0,0,45.14,0.26,121.41,0,21.6
2022,9,25,11,20,0,0,0,0,0,0,0,45.14,0.26,119.52,0,21.6
2022,9,25,11,30,0,0,0,0,0,0,0,45.14,0.26,117.61,0,21.6
2022,9,25,11,40,0,0,0,0,0,0,0,45.81,0.26,115.67,0,21.6
2022,9,25,11,50,0,0,0,0,0,0,0,45.81,0.26,113.71000000000001,0,21.6
2022,9,25,12,0,0,0,0,0,0,0,0,45.81,0.26,111.74000000000001,0,21.6
2022,9,25,12,10,0,0,0,0,0,0,0,45.54,0.26,109.75,0,21.700000000000003
2022,9,25,12,20,0,0,0,0,0,0,0,45.54,0.26,107.75,0,21.700000000000003
2022,9,25,12,30,0,0,0,0,0,0,0,45.54,0.26,105.73,0,21.700000000000003
2022,9,25,12,40,0,0,0,0,0,0,0,46.21,0.26,103.71000000000001,0,21.700000000000003
2022,9,25,12,50,0,0,0,0,0,0,0,45.93,0.26,101.68,0,21.8
2022,9,25,13,0,0,0,0,0,0,0,0,45.93,0.26,99.64,0,21.8
2022,9,25,13,10,0,0,0,0,0,0,0,45.38,0.26,97.60000000000001,0,22
