Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2023,2,5,22,20,76,913,537,0,76,913,537,52.910000000000004,0.22,59.7,0,11.100000000000001
2023,2,5,22,30,75,903,512,0,75,903,512,53.26,0.22,60.99,0,11
2023,2,5,22,40,72,896,487,0,72,896,487,54.5,0.22,62.34,0,10.9
2023,2,5,22,50,70,883,461,0,70,883,461,54.86,0.22,63.74,0,10.8
2023,2,5,23,0,68,869,433,0,68,869,433,55.59,0.22,65.2,0,10.600000000000001
2023,2,5,23,10,67,852,403,0,67,852,403,56.71,0.22,66.72,0,10.3
2023,2,5,23,20,64,834,373,0,64,834,373,57.47,0.22,68.28,0,10.100000000000001
2023,2,5,23,30,62,813,342,0,62,813,342,58.64,0.22,69.88,0,9.8
2023,2,5,23,40,60,788,309,0,60,788,309,63.21,0.22,71.53,0,9.5
2023,2,5,23,50,57,761,277,0,57,761,277,64.5,0.22,73.21000000000001,0,9.200000000000001
2023,2,6,0,0,54,729,244,0,54,729,244,65.37,0.22,74.92,0,9
2023,2,6,0,10,50,693,210,0,50,693,210,67.16,0.22,76.67,0,8.6
2023,2,6,0,20,47,650,177,0,47,650,177,69.47,0.22,78.44,0,8.1
2023,2,6,0,30,42,598,144,0,42,598,144,71.38,0.22,80.24,0,7.7
2023,2,6,0,40,38,533,111,0,38,533,111,76.31,0.22,82.06,0,7.300000000000001
2023,2,6,0,50,32,457,80,0,32,457,80,78.42,0.22,83.9,0,6.9
2023,2,6,1,0,25,364,52,0,25,364,52,80.60000000000001,0.22,85.74,0,6.5
2023,2,6,1,10,17,249,28,0,17,249,28,81.16,0.22,87.57000000000001,0,6.4
2023,2,6,1,20,0,0,0,0,0,0,0,81.72,0.22,89.33,0,6.300000000000001
2023,2,6,1,30,0,0,0,0,0,0,0,82.28,0.22,91.68,0,6.2
2023,2,6,1,40,0,0,0,0,0,0,0,85.33,0.22,93.64,0,6
2023,2,6,1,50,0,0,0,0,0,0,0,85.92,0.22,95.61,0,5.9
2023,2,6,2,0,0,0,0,0,0,0,0,86.51,0.22,97.60000000000001,0,5.800000000000001
2023,2,6,2,10,0,0,0,0,0,0,0,86.51,0.22,99.59,0,5.800000000000001
2023,2,6,2,20,0,0,0,0,0,0,0,86.51,0.22,101.60000000000001,0,5.800000000000001
2023,2,6,2,30,0,0,0,0,0,0,0,87.11,0.22,103.61,0,5.7
2023,2,6,2,40,0,0,0,0,0,0,0,88.49,0.22,105.64,0,5.7
2023,2,6,2,50,0,0,0,0,0,0,0,88.49,0.22,107.67,0,5.7
2023,2,6,3,0,0,0,0,0,0,0,0,89.10000000000001,0.22,109.7,0,5.6000000000000005
2023,2,6,3,10,0,0,0,0,0,0,0,89.10000000000001,0.22,111.75,0,5.6000000000000005
2023,2,6,3,20,0,0,0,0,0,0,0,89.72,0.22,113.79,0,5.5
2023,2,6,3,30,0,0,0,0,0,0,0,89.72,0.22,115.84,0,5.5
2023,2,6,3,40,0,0,0,0,0,0,0,89.41,0.22,117.89,0,5.5
2023,2,6,3,50,0,0,0,0,0,0,0,90.03,0.22,119.94,0,5.4
2023,2,6,4,0,0,0,0,0,0,0,0,90.03,0.22,121.99000000000001,0,5.4
2023,2,6,4,10,0,0,0,0,0,0,0,90.66,0.22,124.03,0,5.300000000000001
2023,2,6,4,20,0,0,0,0,0,0,0,90.66,0.22,126.08,0,5.300000000000001
2023,2,6,4,30,0,0,0,0,0,0,0,90.66,0.22,128.11,0,5.300000000000001
2023,2,6,4,40,0,0,0,0,0,0,0,90.62,0.22,130.14000000000001,0,5.2
2023,2,6,4,50,0,0,0,0,0,0,0,90.62,0.22,132.16,0,5.2
2023,2,6,5,0,0,0,0,0,0,0,0,90.62,0.22,134.17000000000002,0,5.2
2023,2,6,5,10,0,0,0,0,0,0,0,91.25,0.22,136.16,0,5.1000000000000005
2023,2,6,5,20,0,0,0,0,0,0,0,91.25,0.22,138.14000000000001,0,5.1000000000000005
2023,2,6,5,30,0,0,0,0,0,0,0,91.25,0.22,140.1,0,5.1000000000000005
2023,2,6,5,40,0,0,0,0,0,0,0,89.05,0.22,142.02,0,5.1000000000000005
2023,2,6,5,50,0,0,0,0,0,0,0,89.05,0.22,143.92000000000002,0,5.1000000000000005
2023,2,6,6,0,0,0,0,0,0,0,0,89.67,0.22,145.79,0,5
2023,2,6,6,10,0,0,0,0,0,0,0,89.67,0.22,147.61,0,5
2023,2,6,6,20,0,0,0,0,0,0,0,90.29,0.22,149.37,0,4.9
2023,2,6,6,30,0,0,0,0,0,0,0,90.92,0.22,151.08,0,4.800000000000001
2023,2,6,6,40,0,0,0,0,0,0,0,87.54,0.22,152.71,0,4.800000000000001
2023,2,6,6,50,0,0,0,0,0,0,0,88.16,0.22,154.25,0,4.7
2023,2,6,7,0,0,0,0,0,0,0,0,88.77,0.22,155.68,0,4.6000000000000005
2023,2,6,7,10,0,0,0,0,0,0,0,88.77,0.22,156.99,0,4.6000000000000005
2023,2,6,7,20,0,0,0,0,0,0,0,89.39,0.22,158.15,0,4.5
2023,2,6,7,30,0,0,0,0,0,0,0,89.39,0.22,159.12,0,4.5
2023,2,6,7,40,0,0,0,0,0,0,0,87.9,0.22,159.9,0,4.4
2023,2,6,7,50,0,0,0,0,0,0,0,87.9,0.22,160.45000000000002,0,4.4
2023,2,6,8,0,0,0,0,0,0,0,0,88.52,0.22,160.75,0,4.3
2023,2,6,8,10,0,0,0,0,0,0,0,88.52,0.22,160.79,0,4.3
2023,2,6,8,20,0,0,0,0,0,0,0,88.52,0.22,160.57,0,4.3
2023,2,6,8,30,0,0,0,0,0,0,0,89.14,0.22,160.1,0,4.2
2023,2,6,8,40,0,0,0,0,0,0,0,87.38,0.22,159.39000000000001,0,4.2
2023,2,6,8,50,0,0,0,0,0,0,0,87.38,0.22,158.48,0,4.2
2023,2,6,9,0,0,0,0,0,0,0,0,88,0.22,157.37,0,4.1000000000000005
2023,2,6,9,10,0,0,0,0,0,0,0,88,0.22,156.11,0,4.1000000000000005
2023,2,6,9,20,0,0,0,0,0,0,0,88.71000000000001,0.22,154.72,0,4
2023,2,6,9,30,0,0,0,0,0,0,0,88.71000000000001,0.22,153.21,0,4
2023,2,6,9,40,0,0,0,0,0,0,0,87.39,0.22,151.6,0,3.9000000000000004
2023,2,6,9,50,0,0,0,0,0,0,0,87.39,0.22,149.92000000000002,0,3.9000000000000004
2023,2,6,10,0,0,0,0,0,0,0,0,88,0.22,148.17000000000002,0,3.8000000000000003
2023,2,6,10,10,0,0,0,0,0,0,0,88,0.22,146.37,0,3.8000000000000003
2023,2,6,10,20,0,0,0,0,0,0,0,88.62,0.22,144.51,0,3.7
2023,2,6,10,30,0,0,0,0,0,0,0,88.62,0.22,142.63,0,3.7
2023,2,6,10,40,0,0,0,0,0,0,0,87.83,0.22,140.70000000000002,0,3.7
2023,2,6,10,50,0,0,0,0,0,0,0,87.83,0.22,138.76,0,3.7
2023,2,6,11,0,0,0,0,0,0,0,0,88.45,0.22,136.79,0,3.6
2023,2,6,11,10,0,0,0,0,0,0,0,88.45,0.22,134.8,0,3.6
2023,2,6,11,20,0,0,0,0,0,0,0,88.45,0.22,132.79,0,3.6
2023,2,6,11,30,0,0,0,0,0,0,0,88.45,0.22,130.77,0,3.6
2023,2,6,11,40,0,0,0,0,0,0,0,87.71000000000001,0.22,128.74,0,3.5
2023,2,6,11,50,0,0,0,0,0,0,0,87.71000000000001,0.22,126.71000000000001,0,3.5
2023,2,6,12,0,0,0,0,0,0,0,0,87.71000000000001,0.22,124.67,0,3.5
2023,2,6,12,10,0,0,0,0,0,0,0,87.71000000000001,0.22,122.62,0,3.5
2023,2,6,12,20,0,0,0,0,0,0,0,88.43,0.22,120.57000000000001,0,3.4000000000000004
2023,2,6,12,30,0,0,0,0,0,0,0,88.43,0.22,118.52,0,3.4000000000000004
2023,2,6,12,40,0,0,0,0,0,0,0,87.31,0.22,116.46000000000001,0,3.4000000000000004
2023,2,6,12,50,0,0,0,0,0,0,0,87.31,0.22,114.41,0,3.4000000000000004
2023,2,6,13,0,0,0,0,0,0,0,0,87.31,0.22,112.36,0,3.4000000000000004
2023,2,6,13,10,0,0,0,0,0,0,0,87.93,0.22,110.32000000000001,0,3.3000000000000003
2023,2,6,13,20,0,0,0,0,0,0,0,87.93,0.22,108.28,0,3.3000000000000003
2023,2,6,13,30,0,0,0,0,0,0,0,87.93,0.22,106.24000000000001,0,3.3000000000000003
2023,2,6,13,40,0,0,0,0,0,0,0,88.26,0.22,104.21000000000001,0,3.2
2023,2,6,13,50,0,0,0,0,0,0,0,88.26,0.22,102.19,0,3.2
2023,2,6,14,0,0,0,0,0,0,0,0,88.26,0.22,100.18,0,3.2
2023,2,6,14,10,0,0,0,0,0,0,0,87.64,0.22,98.17,0,3.3000000000000003
2023,2,6,14,20,0,0,0,0,0,0,0,87.03,0.22,96.18,0,3.4000000000000004
2023,2,6,14,30,0,0,0,0,0,0,0,85.81,0.22,94.2,0,3.6
2023,2,6,14,40,0,0,0,0,0,0,0,86.65,0.22,92.24,0,3.7
2023,2,6,14,50,0,0,0,0,0,0,0,85.45,0.22,89.79,0,3.9000000000000004
2023,2,6,15,0,15,246,23,0,15,246,23,84.85000000000001,0.22,88.06,0,4
2023,2,6,15,10,22,372,47,0,22,372,47,83.67,0.22,86.25,0,4.2
2023,2,6,15,20,29,469,75,0,29,469,75,81.93,0.22,84.4,0,4.5
2023,2,6,15,30,35,547,105,0,35,547,105,80.8,0.22,82.56,0,4.7
2023,2,6,15,40,39,617,138,0,39,617,138,79.46000000000001,0.22,80.73,0,4.9
2023,2,6,15,50,43,669,172,0,43,669,172,78.37,0.22,78.91,0,5.1000000000000005
2023,2,6,16,0,47,713,206,0,47,713,206,77.29,0.22,77.12,0,5.300000000000001
2023,2,6,16,10,50,750,240,0,50,750,240,75.18,0.22,75.36,0,5.7
2023,2,6,16,20,53,781,273,0,53,781,273,73.63,0.22,73.63,0,6
2023,2,6,16,30,56,809,307,0,56,809,307,71.71000000000001,0.22,71.93,0,6.4
2023,2,6,16,40,56,843,340,0,56,843,340,68.13,0.22,70.27,0,6.7
2023,2,6,16,50,58,863,373,0,58,863,373,66.29,0.22,68.64,0,7.1000000000000005
2023,2,6,17,0,60,881,403,0,60,881,403,64.94,0.22,67.06,0,7.4
2023,2,6,17,10,62,905,437,0,62,905,437,62.77,0.22,65.52,0,7.9
2023,2,6,17,20,63,919,466,0,63,919,466,61.09,0.22,64.04,0,8.3
2023,2,6,17,30,65,932,494,0,65,932,494,59.46,0.22,62.6,0,8.700000000000001
2023,2,6,17,40,64,950,521,0,64,950,521,51.99,0.22,61.230000000000004,0,9.1
2023,2,6,17,50,65,959,546,0,65,959,546,50.61,0.22,59.910000000000004,0,9.5
2023,2,6,18,0,66,968,569,0,66,968,569,49.27,0.22,58.660000000000004,0,9.9
2023,2,6,18,10,67,976,591,0,67,976,591,48.300000000000004,0.22,57.480000000000004,0,10.200000000000001
2023,2,6,18,20,68,982,612,0,68,982,612,47.03,0.22,56.38,0,10.600000000000001
2023,2,6,18,30,68,988,630,0,68,988,630,46.1,0.22,55.35,0,10.9
2023,2,6,18,40,69,995,647,0,69,995,647,38.1,0.22,54.410000000000004,0,11.3
2023,2,6,18,50,69,999,663,0,69,999,663,37.35,0.22,53.56,0,11.600000000000001
2023,2,6,19,0,70,1003,676,0,70,1003,676,36.34,0.22,52.800000000000004,0,12
2023,2,6,19,10,70,1007,688,0,70,1007,688,36.11,0.22,52.13,0,12.100000000000001
2023,2,6,19,20,70,1009,698,0,70,1009,698,35.64,0.22,51.57,0,12.3
2023,2,6,19,30,71,1011,706,0,71,1011,706,35.17,0.22,51.11,0,12.5
2023,2,6,19,40,70,1015,712,0,70,1015,712,31.55,0.22,50.75,0,12.700000000000001
2023,2,6,19,50,70,1016,716,0,70,1016,716,31.14,0.22,50.51,0,12.9
2023,2,6,20,0,70,1017,718,0,70,1017,718,30.73,0.22,50.38,0,13.100000000000001
2023,2,6,20,10,70,1017,719,0,70,1017,719,30.5,0.22,50.36,0,13.200000000000001
2023,2,6,20,20,70,1017,717,0,70,1017,717,30.3,0.22,50.45,0,13.3
2023,2,6,20,30,70,1016,714,0,70,1016,714,30.11,0.22,50.65,0,13.4
2023,2,6,20,40,79,997,707,0,79,997,707,28.330000000000002,0.22,50.96,0,13.5
2023,2,6,20,50,78,995,699,0,78,995,699,28.150000000000002,0.22,51.38,0,13.600000000000001
2023,2,6,21,0,78,993,690,0,78,993,690,27.96,0.22,51.910000000000004,0,13.700000000000001
2023,2,6,21,10,78,990,680,0,78,990,680,27.78,0.22,52.53,0,13.8
2023,2,6,21,20,77,986,667,0,77,986,667,27.78,0.22,53.26,0,13.8
2023,2,6,21,30,76,981,652,0,76,981,652,27.78,0.22,54.08,0,13.8
2023,2,6,21,40,75,977,636,0,75,977,636,27.060000000000002,0.22,54.99,0,13.9
2023,2,6,21,50,74,971,618,0,74,971,618,27.03,0.22,55.980000000000004,0,13.9
2023,2,6,22,0,73,964,598,0,73,964,598,27.03,0.22,57.06,0,13.9
2023,2,6,22,10,72,957,576,0,72,957,576,27.21,0.22,58.21,0,13.8
2023,2,6,22,20,71,948,553,0,71,948,553,27.21,0.22,59.43,0,13.8
2023,2,6,22,30,70,939,529,0,70,939,529,27.38,0.22,60.72,0,13.700000000000001
2023,2,6,22,40,69,927,503,0,69,927,503,29.57,0.22,62.08,0,13.600000000000001
2023,2,6,22,50,67,914,475,0,67,914,475,29.76,0.22,63.49,0,13.5
2023,2,6,23,0,66,901,447,0,66,901,447,29.95,0.22,64.95,0,13.4
2023,2,6,23,10,64,885,417,0,64,885,417,30.94,0.22,66.47,0,12.9
2023,2,6,23,20,62,868,386,0,62,868,386,31.970000000000002,0.22,68.04,0,12.4
2023,2,6,23,30,60,848,354,0,60,848,354,33.04,0.22,69.65,0,11.9
2023,2,6,23,40,58,822,322,0,58,822,322,48.63,0.22,71.29,0,11.4
2023,2,6,23,50,55,796,288,0,55,796,288,50.32,0.22,72.98,0,10.9
2023,2,7,0,0,52,765,254,0,52,765,254,52.01,0.22,74.7,0,10.4
2023,2,7,0,10,49,730,220,0,49,730,220,53.78,0.22,76.45,0,9.9
2023,2,7,0,20,45,688,186,0,45,688,186,55.980000000000004,0.22,78.23,0,9.3
2023,2,7,0,30,41,639,152,0,41,639,152,57.9,0.22,80.03,0,8.8
2023,2,7,0,40,37,575,118,0,37,575,118,53.42,0.22,81.86,0,8.200000000000001
2023,2,7,0,50,32,500,86,0,32,500,86,55.26,0.22,83.7,0,7.7
2023,2,7,1,0,25,408,57,0,25,408,57,57.57,0.22,85.54,0,7.1000000000000005
2023,2,7,1,10,18,290,31,0,18,290,31,58.36,0.22,87.38,0,6.9
2023,2,7,1,20,0,0,0,0,0,0,0,59.230000000000004,0.22,89.15,0,6.7
2023,2,7,1,30,0,0,0,0,0,0,0,60.46,0.22,91.49,0,6.4
2023,2,7,1,40,0,0,0,0,0,0,0,60.86,0.22,93.45,0,6.2
2023,2,7,1,50,0,0,0,0,0,0,0,61.71,0.22,95.42,0,6
2023,2,7,2,0,0,0,0,0,0,0,0,62.57,0.22,97.41,0,5.800000000000001
2023,2,7,2,10,0,0,0,0,0,0,0,63.440000000000005,0.22,99.41,0,5.6000000000000005
2023,2,7,2,20,0,0,0,0,0,0,0,63.88,0.22,101.41,0,5.5
2023,2,7,2,30,0,0,0,0,0,0,0,64.32000000000001,0.22,103.43,0,5.4
2023,2,7,2,40,0,0,0,0,0,0,0,64.19,0.22,105.46000000000001,0,5.2
2023,2,7,2,50,0,0,0,0,0,0,0,64.63,0.22,107.49000000000001,0,5.1000000000000005
2023,2,7,3,0,0,0,0,0,0,0,0,65.15,0.22,109.53,0,5
2023,2,7,3,10,0,0,0,0,0,0,0,65.61,0.22,111.57000000000001,0,4.9
2023,2,7,3,20,0,0,0,0,0,0,0,66.07000000000001,0.22,113.62,0,4.800000000000001
2023,2,7,3,30,0,0,0,0,0,0,0,66.53,0.22,115.66,0,4.7
2023,2,7,3,40,0,0,0,0,0,0,0,64.96000000000001,0.22,117.71000000000001,0,4.6000000000000005
2023,2,7,3,50,0,0,0,0,0,0,0,65.41,0.22,119.76,0,4.5
2023,2,7,4,0,0,0,0,0,0,0,0,65.87,0.22,121.81,0,4.4
2023,2,7,4,10,0,0,0,0,0,0,0,66.33,0.22,123.86,0,4.3
2023,2,7,4,20,0,0,0,0,0,0,0,66.8,0.22,125.9,0,4.2
2023,2,7,4,30,0,0,0,0,0,0,0,67.27,0.22,127.94,0,4.1000000000000005
2023,2,7,4,40,0,0,0,0,0,0,0,65.43,0.22,129.96,0,4
2023,2,7,4,50,0,0,0,0,0,0,0,65.43,0.22,131.98,0,4
2023,2,7,5,0,0,0,0,0,0,0,0,65.89,0.22,133.99,0,3.9000000000000004
2023,2,7,5,10,0,0,0,0,0,0,0,66.35,0.22,135.98,0,3.8000000000000003
2023,2,7,5,20,0,0,0,0,0,0,0,66.82000000000001,0.22,137.95000000000002,0,3.7
2023,2,7,5,30,0,0,0,0,0,0,0,67.29,0.22,139.9,0,3.6
2023,2,7,5,40,0,0,0,0,0,0,0,65.81,0.22,141.83,0,3.5
2023,2,7,5,50,0,0,0,0,0,0,0,66.28,0.22,143.72,0,3.4000000000000004
2023,2,7,6,0,0,0,0,0,0,0,0,66.75,0.22,145.58,0,3.3000000000000003
2023,2,7,6,10,0,0,0,0,0,0,0,67.22,0.22,147.39000000000001,0,3.2
2023,2,7,6,20,0,0,0,0,0,0,0,67.22,0.22,149.15,0,3.2
2023,2,7,6,30,0,0,0,0,0,0,0,67.7,0.22,150.84,0,3.1
2023,2,7,6,40,0,0,0,0,0,0,0,66.21000000000001,0.22,152.47,0,3
2023,2,7,6,50,0,0,0,0,0,0,0,66.68,0.22,154,0,2.9000000000000004
2023,2,7,7,0,0,0,0,0,0,0,0,67.15,0.22,155.42000000000002,0,2.8000000000000003
2023,2,7,7,10,0,0,0,0,0,0,0,67.15,0.22,156.72,0,2.8000000000000003
2023,2,7,7,20,0,0,0,0,0,0,0,67.63,0.22,157.86,0,2.7
2023,2,7,7,30,0,0,0,0,0,0,0,68.11,0.22,158.83,0,2.6
2023,2,7,7,40,0,0,0,0,0,0,0,66.02,0.22,159.6,0,2.6
2023,2,7,7,50,0,0,0,0,0,0,0,66.49,0.22,160.14000000000001,0,2.5
2023,2,7,8,0,0,0,0,0,0,0,0,66.96000000000001,0.22,160.44,0,2.4000000000000004
2023,2,7,8,10,0,0,0,0,0,0,0,66.96000000000001,0.22,160.48,0,2.4000000000000004
2023,2,7,8,20,0,0,0,0,0,0,0,67.44,0.22,160.26,0,2.3000000000000003
2023,2,7,8,30,0,0,0,0,0,0,0,67.92,0.22,159.8,0,2.2
2023,2,7,8,40,0,0,0,0,0,0,0,66.94,0.22,159.11,0,2.1
2023,2,7,8,50,0,0,0,0,0,0,0,67.42,0.22,158.20000000000002,0,2
2023,2,7,9,0,0,0,0,0,0,0,0,67.9,0.22,157.11,0,1.9000000000000001
2023,2,7,9,10,0,0,0,0,0,0,0,68.39,0.22,155.86,0,1.8
2023,2,7,9,20,0,0,0,0,0,0,0,68.88,0.22,154.48,0,1.7000000000000002
2023,2,7,9,30,0,0,0,0,0,0,0,68.88,0.22,152.98,0,1.7000000000000002
2023,2,7,9,40,0,0,0,0,0,0,0,67.92,0.22,151.39000000000001,0,1.6
2023,2,7,9,50,0,0,0,0,0,0,0,68.41,0.22,149.71,0,1.5
2023,2,7,10,0,0,0,0,0,0,0,0,68.41,0.22,147.97,0,1.5
2023,2,7,10,10,0,0,0,0,0,0,0,68.9,0.22,146.17000000000002,0,1.4000000000000001
2023,2,7,10,20,0,0,0,0,0,0,0,68.9,0.22,144.33,0,1.4000000000000001
2023,2,7,10,30,0,0,0,0,0,0,0,69.39,0.22,142.45000000000002,0,1.3
2023,2,7,10,40,0,0,0,0,0,0,0,67.77,0.22,140.53,0,1.3
2023,2,7,10,50,0,0,0,0,0,0,0,68.26,0.22,138.59,0,1.2000000000000002
2023,2,7,11,0,0,0,0,0,0,0,0,68.26,0.22,136.62,0,1.2000000000000002
2023,2,7,11,10,0,0,0,0,0,0,0,68.75,0.22,134.63,0,1.1
2023,2,7,11,20,0,0,0,0,0,0,0,68.75,0.22,132.63,0,1.1
2023,2,7,11,30,0,0,0,0,0,0,0,68.75,0.22,130.62,0,1.1
2023,2,7,11,40,0,0,0,0,0,0,0,67.22,0.22,128.59,0,1.1
2023,2,7,11,50,0,0,0,0,0,0,0,67.71000000000001,0.22,126.55,0,1
2023,2,7,12,0,0,0,0,0,0,0,0,67.71000000000001,0.22,124.51,0,1
2023,2,7,12,10,0,0,0,0,0,0,0,67.71000000000001,0.22,122.47,0,1
2023,2,7,12,20,0,0,0,0,0,0,0,67.71000000000001,0.22,120.42,0,1
2023,2,7,12,30,0,0,0,0,0,0,0,67.78,0.22,118.36,0,1
2023,2,7,12,40,0,0,0,0,0,0,0,66.66,0.22,116.31,0,1
2023,2,7,12,50,0,0,0,0,0,0,0,66.66,0.22,114.26,0,1
2023,2,7,13,0,0,0,0,0,0,0,0,66.66,0.22,112.21000000000001,0,1
2023,2,7,13,10,0,0,0,0,0,0,0,66.66,0.22,110.16,0,1
2023,2,7,13,20,0,0,0,0,0,0,0,66.66,0.22,108.12,0,1
2023,2,7,13,30,0,0,0,0,0,0,0,66.18,0.22,106.08,0,1.1
2023,2,7,13,40,0,0,0,0,0,0,0,65.42,0.22,104.05,0,1.1
2023,2,7,13,50,0,0,0,0,0,0,0,65.42,0.22,102.03,0,1.1
2023,2,7,14,0,0,0,0,0,0,0,0,65.49,0.22,100.02,0,1.1
2023,2,7,14,10,0,0,0,0,0,0,0,63.190000000000005,0.22,98.01,0,1.6
2023,2,7,14,20,0,0,0,0,0,0,0,60.97,0.22,96.02,0,2.1
2023,2,7,14,30,0,0,0,0,0,0,0,58.84,0.22,94.04,0,2.6
2023,2,7,14,40,0,0,0,0,0,0,0,66.46000000000001,0.22,92.07000000000001,0,3
2023,2,7,14,50,0,0,0,0,0,0,0,64.16,0.22,89.64,0,3.5
2023,2,7,15,0,15,295,26,0,15,295,26,61.95,0.22,87.9,0,4
2023,2,7,15,10,22,417,51,0,22,417,51,59.4,0.22,86.07000000000001,0,4.6000000000000005
2023,2,7,15,20,28,503,79,0,28,503,79,56.97,0.22,84.22,0,5.2
2023,2,7,15,30,33,579,110,0,33,579,110,54.65,0.22,82.37,0,5.800000000000001
2023,2,7,15,40,38,640,143,0,38,640,143,49.300000000000004,0.22,80.54,0,6.4
2023,2,7,15,50,42,691,177,0,42,691,177,47.31,0.22,78.72,0,7
2023,2,7,16,0,45,733,211,0,45,733,211,45.1,0.22,76.93,0,7.7
2023,2,7,16,10,48,769,245,0,48,769,245,43.9,0.22,75.16,0,8.1
2023,2,7,16,20,51,799,279,0,51,799,279,42.44,0.22,73.42,0,8.6
2023,2,7,16,30,54,826,313,0,54,826,313,41.03,0.22,71.72,0,9.1
2023,2,7,16,40,56,849,346,0,56,849,346,37.800000000000004,0.22,70.05,0,9.5
2023,2,7,16,50,58,869,378,0,58,869,378,36.56,0.22,68.42,0,10
2023,2,7,17,0,60,887,409,0,60,887,409,35.36,0.22,66.83,0,10.5
2023,2,7,17,10,62,902,439,0,62,902,439,34.660000000000004,0.22,65.29,0,10.8
2023,2,7,17,20,63,916,468,0,63,916,468,33.76,0.22,63.800000000000004,0,11.200000000000001
2023,2,7,17,30,65,929,495,0,65,929,495,33.1,0.22,62.36,0,11.5
2023,2,7,17,40,66,941,522,0,66,941,522,32.89,0.22,60.980000000000004,0,11.9
2023,2,7,17,50,67,951,547,0,67,951,547,32.04,0.22,59.660000000000004,0,12.3
2023,2,7,18,0,68,959,571,0,68,959,571,31.42,0.22,58.4,0,12.600000000000001
2023,2,7,18,10,69,967,592,0,69,967,592,30.810000000000002,0.22,57.22,0,12.9
2023,2,7,18,20,70,974,613,0,70,974,613,30.38,0.22,56.11,0,13.100000000000001
2023,2,7,18,30,71,980,632,0,71,980,632,29.79,0.22,55.07,0,13.4
2023,2,7,18,40,71,985,649,0,71,985,649,30.080000000000002,0.22,54.13,0,13.600000000000001
2023,2,7,18,50,72,990,664,0,72,990,664,29.5,0.22,53.27,0,13.9
2023,2,7,19,0,72,994,677,0,72,994,677,28.93,0.22,52.5,0,14.200000000000001
2023,2,7,19,10,73,997,689,0,73,997,689,28.75,0.22,51.83,0,14.3
2023,2,7,19,20,73,1000,699,0,73,1000,699,28.38,0.22,51.27,0,14.5
2023,2,7,19,30,74,1002,707,0,74,1002,707,28.02,0.22,50.800000000000004,0,14.700000000000001
2023,2,7,19,40,74,1003,713,0,74,1003,713,28.17,0.22,50.45,0,14.9
2023,2,7,19,50,75,1004,717,0,75,1004,717,27.990000000000002,0.22,50.2,0,15
2023,2,7,20,0,75,1005,720,0,75,1005,720,27.63,0.22,50.07,0,15.200000000000001
2023,2,7,20,10,75,1005,720,0,75,1005,720,27.45,0.22,50.050000000000004,0,15.3
2023,2,7,20,20,75,998,714,0,75,998,714,27.28,0.22,50.14,0,15.4
2023,2,7,20,30,75,997,711,0,75,997,711,27.11,0.22,50.34,0,15.5
2023,2,7,20,40,78,987,704,0,78,987,704,27.38,0.22,50.65,0,15.600000000000001
2023,2,7,20,50,78,985,697,0,78,985,697,27.35,0.22,51.07,0,15.600000000000001
2023,2,7,21,0,78,983,688,0,78,983,688,27.17,0.22,51.6,0,15.700000000000001
2023,2,7,21,10,77,980,677,0,77,980,677,27.17,0.22,52.230000000000004,0,15.700000000000001
2023,2,7,21,20,77,976,664,0,77,976,664,27.17,0.22,52.96,0,15.700000000000001
2023,2,7,21,30,76,971,650,0,76,971,650,27.17,0.22,53.78,0,15.700000000000001
2023,2,7,21,40,76,964,633,0,76,964,633,27.66,0.22,54.69,0,15.700000000000001
2023,2,7,21,50,75,958,615,0,75,958,615,27.66,0.22,55.69,0,15.700000000000001
2023,2,7,22,0,74,951,596,0,74,951,596,27.66,0.22,56.77,0,15.700000000000001
2023,2,7,22,10,73,943,574,0,73,943,574,27.84,0.22,57.93,0,15.600000000000001
2023,2,7,22,20,72,935,551,0,72,935,551,28.2,0.22,59.160000000000004,0,15.4
2023,2,7,22,30,71,925,527,0,71,925,527,28.38,0.22,60.45,0,15.3
2023,2,7,22,40,71,910,501,0,71,910,501,30.59,0.22,61.81,0,15.200000000000001
