Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2020,1,3,0,50,0,0,0,7,0,0,0,56.1,0.25,89.82000000000001,7,10
2020,1,3,1,0,0,0,0,0,0,0,0,57.300000000000004,0.25,92.13,0,9.700000000000001
2020,1,3,1,10,0,0,0,0,0,0,0,57.68,0.25,93.97,0,9.600000000000001
2020,1,3,1,20,0,0,0,0,0,0,0,58.07,0.25,95.84,0,9.5
2020,1,3,1,30,0,0,0,0,0,0,0,58.85,0.25,97.72,0,9.3
2020,1,3,1,40,0,0,0,0,0,0,0,59.17,0.25,99.62,0,9.200000000000001
2020,1,3,1,50,0,0,0,0,0,0,0,59.97,0.25,101.54,0,9
2020,1,3,2,0,0,0,0,0,0,0,0,60.370000000000005,0.25,103.48,0,8.9
2020,1,3,2,10,0,0,0,0,0,0,0,60.44,0.25,105.42,0,8.9
2020,1,3,2,20,0,0,0,0,0,0,0,60.85,0.25,107.39,0,8.8
2020,1,3,2,30,0,0,0,0,0,0,0,60.85,0.25,109.36,0,8.8
2020,1,3,2,40,0,0,0,0,0,0,0,60.300000000000004,0.25,111.35000000000001,0,8.700000000000001
2020,1,3,2,50,0,0,0,0,0,0,0,60.300000000000004,0.25,113.35000000000001,0,8.700000000000001
2020,1,3,3,0,0,0,0,0,0,0,0,60.300000000000004,0.25,115.35000000000001,0,8.700000000000001
2020,1,3,3,10,0,0,0,0,0,0,0,60.71,0.25,117.37,0,8.6
2020,1,3,3,20,0,0,0,0,0,0,0,60.71,0.25,119.39,0,8.6
2020,1,3,3,30,0,0,0,0,0,0,0,60.71,0.25,121.42,0,8.6
2020,1,3,3,40,0,0,0,0,0,0,0,58.870000000000005,0.25,123.46000000000001,0,8.6
2020,1,3,3,50,0,0,0,0,0,0,0,58.94,0.25,125.5,0,8.6
2020,1,3,4,0,0,0,0,0,0,0,0,58.94,0.25,127.54,0,8.6
2020,1,3,4,10,0,0,0,0,0,0,0,59.34,0.25,129.59,0,8.5
2020,1,3,4,20,0,0,0,0,0,0,0,59.34,0.25,131.64000000000001,0,8.5
2020,1,3,4,30,0,0,0,0,0,0,0,59.34,0.25,133.69,0,8.5
2020,1,3,4,40,0,0,0,0,0,0,0,57.27,0.25,135.74,0,8.5
2020,1,3,4,50,0,0,0,0,0,0,0,57.660000000000004,0.25,137.79,0,8.4
2020,1,3,5,0,0,0,0,0,0,0,0,57.660000000000004,0.25,139.83,0,8.4
2020,1,3,5,10,0,0,0,0,0,0,0,58.050000000000004,0.25,141.87,0,8.3
2020,1,3,5,20,0,0,0,0,0,0,0,58.51,0.25,143.9,0,8.200000000000001
2020,1,3,5,30,0,0,0,0,0,0,0,58.910000000000004,0.25,145.92000000000002,0,8.1
2020,1,3,5,40,0,0,0,0,0,0,0,57.95,0.25,147.93,0,8
2020,1,3,5,50,0,0,0,0,0,0,0,57.95,0.25,149.92000000000002,0,8
2020,1,3,6,0,0,0,0,0,0,0,0,58.34,0.25,151.89000000000001,0,7.9
2020,1,3,6,10,0,0,0,0,0,0,0,58.74,0.25,153.83,0,7.800000000000001
2020,1,3,6,20,0,0,0,0,0,0,0,59.54,0.25,155.74,0,7.6000000000000005
2020,1,3,6,30,0,0,0,0,0,0,0,59.95,0.25,157.6,0,7.5
2020,1,3,6,40,0,0,0,0,0,0,0,59.94,0.25,159.4,0,7.4
2020,1,3,6,50,0,0,0,0,0,0,0,60.35,0.25,161.13,0,7.300000000000001
2020,1,3,7,0,0,0,0,0,0,0,0,60.77,0.25,162.75,0,7.2
2020,1,3,7,10,0,0,0,0,0,0,0,61.18,0.25,164.24,0,7.1000000000000005
2020,1,3,7,20,0,0,0,0,0,0,0,61.6,0.25,165.56,0,7
2020,1,3,7,30,0,0,0,0,0,0,0,62.03,0.25,166.65,0,6.9
2020,1,3,7,40,0,0,0,0,0,0,0,62.59,0.25,167.45000000000002,0,6.800000000000001
2020,1,3,7,50,0,0,0,0,0,0,0,63.02,0.25,167.91,0,6.7
2020,1,3,8,0,0,0,0,0,0,0,0,63.45,0.25,167.98,0,6.6000000000000005
2020,1,3,8,10,0,0,0,0,0,0,0,63.89,0.25,167.66,0,6.5
2020,1,3,8,20,0,0,0,0,0,0,0,63.89,0.25,166.98,0,6.5
2020,1,3,8,30,0,0,0,0,0,0,0,64.33,0.25,165.99,0,6.4
2020,1,3,8,40,0,0,0,0,0,0,0,64.67,0.25,164.75,0,6.300000000000001
2020,1,3,8,50,0,0,0,0,0,0,0,65.12,0.25,163.32,0,6.2
2020,1,3,9,0,0,0,0,0,0,0,0,65.64,0.25,161.74,0,6.1000000000000005
2020,1,3,9,10,0,0,0,0,0,0,0,65.64,0.25,160.05,0,6.1000000000000005
2020,1,3,9,20,0,0,0,0,0,0,0,66.09,0.25,158.27,0,6
2020,1,3,9,30,0,0,0,0,0,0,0,66.55,0.25,156.43,0,5.9
2020,1,3,9,40,0,0,0,0,0,0,0,65.96000000000001,0.25,154.54,0,5.9
2020,1,3,9,50,0,0,0,0,0,0,0,66.41,0.25,152.61,0,5.800000000000001
2020,1,3,10,0,0,0,0,0,0,0,0,66.87,0.25,150.65,0,5.7
2020,1,3,10,10,0,0,0,0,0,0,0,66.87,0.25,148.67000000000002,0,5.7
2020,1,3,10,20,0,0,0,0,0,0,0,67.34,0.25,146.66,0,5.6000000000000005
2020,1,3,10,30,0,0,0,0,0,0,0,67.8,0.25,144.65,0,5.5
2020,1,3,10,40,0,0,0,0,0,0,0,66.9,0.25,142.62,0,5.5
2020,1,3,10,50,0,0,0,0,0,0,0,67.36,0.25,140.58,0,5.4
2020,1,3,11,0,0,0,0,0,0,0,0,67.83,0.25,138.54,0,5.300000000000001
2020,1,3,11,10,0,0,0,0,0,0,0,67.83,0.25,136.49,0,5.300000000000001
2020,1,3,11,20,0,0,0,0,0,0,0,68.3,0.25,134.44,0,5.2
2020,1,3,11,30,0,0,0,0,0,0,0,68.3,0.25,132.39000000000001,0,5.2
2020,1,3,11,40,0,0,0,0,0,0,0,67.83,0.25,130.34,0,5.1000000000000005
2020,1,3,11,50,0,0,0,0,0,0,0,67.83,0.25,128.29,0,5.1000000000000005
2020,1,3,12,0,0,0,0,0,0,0,0,67.83,0.25,126.25,0,5.1000000000000005
2020,1,3,12,10,0,0,0,0,0,0,0,68.3,0.25,124.2,0,5
2020,1,3,12,20,0,0,0,0,0,0,0,68.3,0.25,122.16,0,5
2020,1,3,12,30,0,0,0,0,0,0,0,68.3,0.25,120.13,0,5
2020,1,3,12,40,0,0,0,0,0,0,0,67.28,0.25,118.10000000000001,0,5
2020,1,3,12,50,0,0,0,0,0,0,0,67.75,0.25,116.08,0,4.9
2020,1,3,13,0,0,0,0,0,0,0,0,67.75,0.25,114.07000000000001,0,4.9
2020,1,3,13,10,0,0,0,0,0,0,0,67.75,0.25,112.07000000000001,0,4.9
2020,1,3,13,20,0,0,0,0,0,0,0,68.3,0.25,110.08,0,4.800000000000001
2020,1,3,13,30,0,0,0,0,0,0,0,68.3,0.25,108.10000000000001,0,4.800000000000001
2020,1,3,13,40,0,0,0,0,0,0,0,67.36,0.25,106.13,0,4.800000000000001
2020,1,3,13,50,0,0,0,0,0,0,0,67.36,0.25,104.17,0,4.800000000000001
2020,1,3,14,0,0,0,0,0,0,0,0,67.83,0.25,102.23,0,4.7
2020,1,3,14,10,0,0,0,0,0,0,0,66.9,0.25,100.31,0,4.9
2020,1,3,14,20,0,0,0,0,0,0,0,65.97,0.25,98.4,0,5.1000000000000005
2020,1,3,14,30,0,0,0,0,0,0,0,65.51,0.25,96.5,0,5.2
2020,1,3,14,40,0,0,0,0,0,0,0,67.01,0.25,94.63,0,5.4
2020,1,3,14,50,0,0,0,0,0,0,0,66.55,0.25,92.78,0,5.5
2020,1,3,15,0,0,0,0,0,0,0,0,65.71000000000001,0.25,90.95,0,5.7
2020,1,3,15,10,11,256,16,0,11,256,16,62.61,0.25,88.79,0,6.4
2020,1,3,15,20,17,374,36,0,17,374,36,60.09,0.25,87.13,0,7
2020,1,3,15,30,22,470,60,0,22,470,60,57.29,0.25,85.43,0,7.7
2020,1,3,15,40,26,552,87,0,26,552,87,59.97,0.25,83.74,0,8.4
2020,1,3,15,50,30,614,115,0,30,614,115,57.21,0.25,82.07000000000001,0,9.1
2020,1,3,16,0,34,666,144,0,34,666,144,54.95,0.25,80.42,0,9.700000000000001
2020,1,3,16,10,37,708,174,7,104,71,118,53.2,0.25,78.81,7,10.200000000000001
2020,1,3,16,20,39,744,204,0,39,744,204,51.46,0.25,77.22,0,10.700000000000001
2020,1,3,16,30,41,775,233,0,41,775,233,49.79,0.25,75.68,0,11.200000000000001
2020,1,3,16,40,42,806,262,0,42,806,262,47.99,0.25,74.17,0,11.8
2020,1,3,16,50,44,829,290,0,44,829,290,46.44,0.25,72.71000000000001,0,12.3
2020,1,3,17,0,45,848,317,0,45,848,317,44.95,0.25,71.3,0,12.8
2020,1,3,17,10,47,866,344,0,47,866,344,43.79,0.25,69.93,0,13.200000000000001
2020,1,3,17,20,48,881,370,0,48,881,370,42.67,0.25,68.62,0,13.600000000000001
2020,1,3,17,30,50,895,394,7,127,582,351,41.58,0.25,67.37,7,14
2020,1,3,17,40,58,895,420,7,132,578,366,40.69,0.25,66.18,7,14.5
2020,1,3,17,50,60,906,442,7,122,642,393,39.65,0.25,65.05,7,14.9
2020,1,3,18,0,61,916,463,7,146,593,406,38.65,0.25,63.99,7,15.3
2020,1,3,18,10,62,925,482,7,146,637,435,37.92,0.25,62.99,7,15.600000000000001
2020,1,3,18,20,63,932,499,0,63,932,499,37.2,0.25,62.08,0,15.9
2020,1,3,18,30,64,939,515,7,158,629,460,36.5,0.25,61.24,7,16.2
2020,1,3,18,40,66,942,530,7,148,716,501,36.19,0.25,60.480000000000004,7,16.5
2020,1,3,18,50,66,947,542,0,66,947,542,35.51,0.25,59.81,0,16.8
2020,1,3,19,0,67,951,553,0,67,951,553,34.84,0.25,59.22,0,17.1
2020,1,3,19,10,67,954,563,0,67,954,563,34.4,0.25,58.72,0,17.3
2020,1,3,19,20,68,957,570,0,68,957,570,33.94,0.25,58.32,0,17.5
2020,1,3,19,30,68,959,576,0,68,959,576,33.730000000000004,0.25,58.01,0,17.6
2020,1,3,19,40,69,959,580,0,69,959,580,33.58,0.25,57.79,0,17.8
2020,1,3,19,50,69,960,582,0,69,960,582,33.160000000000004,0.25,57.67,0,18
2020,1,3,20,0,69,960,583,0,69,960,583,32.75,0.25,57.65,0,18.2
2020,1,3,20,10,69,960,581,0,69,960,581,32.55,0.25,57.730000000000004,0,18.3
2020,1,3,20,20,69,959,578,0,69,959,578,32.34,0.25,57.9,0,18.400000000000002
2020,1,3,20,30,68,957,573,0,68,957,573,32.14,0.25,58.17,0,18.5
2020,1,3,20,40,71,947,565,0,71,947,565,31.82,0.25,58.54,0,18.6
2020,1,3,20,50,71,944,557,0,71,944,557,31.82,0.25,58.99,0,18.6
2020,1,3,21,0,70,940,547,0,70,940,547,31.63,0.25,59.54,0,18.7
2020,1,3,21,10,70,935,535,0,70,935,535,31.63,0.25,60.18,0,18.7
2020,1,3,21,20,69,930,521,0,69,930,521,31.82,0.25,60.9,0,18.6
2020,1,3,21,30,68,923,505,0,68,923,505,31.82,0.25,61.71,0,18.6
2020,1,3,21,40,66,917,489,0,66,917,489,32.730000000000004,0.25,62.59,0,18.5
2020,1,3,21,50,65,909,470,0,65,909,470,32.730000000000004,0.25,63.550000000000004,0,18.5
2020,1,3,22,0,64,899,450,0,64,899,450,32.94,0.25,64.58,0,18.400000000000002
2020,1,3,22,10,63,889,429,0,63,889,429,33.56,0.25,65.68,0,18.1
2020,1,3,22,20,62,876,406,0,62,876,406,33.99,0.25,66.85,0,17.900000000000002
2020,1,3,22,30,60,863,382,0,60,863,382,34.63,0.25,68.07000000000001,0,17.6
2020,1,3,22,40,59,845,357,0,59,845,357,45.300000000000004,0.25,69.36,0,17.3
2020,1,3,22,50,57,828,331,0,57,828,331,46.17,0.25,70.7,0,17
2020,1,3,23,0,55,807,303,0,55,807,303,47.050000000000004,0.25,72.09,0,16.7
2020,1,3,23,10,53,784,275,0,53,784,275,48.57,0.25,73.54,0,16.2
2020,1,3,23,20,50,757,246,0,50,757,246,50.14,0.25,75.02,0,15.700000000000001
2020,1,3,23,30,47,727,216,0,47,727,216,51.77,0.25,76.55,0,15.200000000000001
2020,1,3,23,40,44,691,187,0,44,691,187,47.480000000000004,0.25,78.12,0,14.700000000000001
2020,1,3,23,50,41,648,157,0,41,648,157,49.03,0.25,79.72,0,14.200000000000001
2020,1,4,0,0,37,598,127,0,37,598,127,50.97,0.24,81.36,0,13.600000000000001
2020,1,4,0,10,32,537,98,0,32,537,98,51.7,0.24,83.02,0,13.4
2020,1,4,0,20,27,462,70,0,27,462,70,52.71,0.24,84.71000000000001,0,13.100000000000001
2020,1,4,0,30,21,371,45,7,27,1,27,53.76,0.24,86.4,7,12.8
2020,1,4,0,40,15,254,23,0,15,254,23,49.52,0.24,88.08,0,12.5
2020,1,4,0,50,0,0,0,7,0,0,0,50.5,0.24,89.7,7,12.200000000000001
2020,1,4,1,0,0,0,0,0,0,0,0,51.17,0.24,91.98,0,12
2020,1,4,1,10,0,0,0,0,0,0,0,51.84,0.24,93.83,0,11.8
2020,1,4,1,20,0,0,0,0,0,0,0,52.53,0.24,95.69,0,11.600000000000001
2020,1,4,1,30,0,0,0,0,0,0,0,52.88,0.24,97.58,0,11.5
2020,1,4,1,40,0,0,0,0,0,0,0,52.300000000000004,0.24,99.48,0,11.3
2020,1,4,1,50,0,0,0,0,0,0,0,52.65,0.24,101.4,0,11.200000000000001
2020,1,4,2,0,0,0,0,0,0,0,0,53.35,0.24,103.33,0,11
2020,1,4,2,10,0,0,0,0,0,0,0,53.7,0.24,105.28,0,10.9
2020,1,4,2,20,0,0,0,0,0,0,0,54.06,0.24,107.25,0,10.8
2020,1,4,2,30,0,0,0,0,0,0,0,54.06,0.24,109.22,0,10.8
2020,1,4,2,40,0,0,0,0,0,0,0,52.660000000000004,0.24,111.21000000000001,0,10.700000000000001
2020,1,4,2,50,0,0,0,0,0,0,0,53.07,0.24,113.21000000000001,0,10.600000000000001
2020,1,4,3,0,0,0,0,0,0,0,0,53.42,0.24,115.21000000000001,0,10.5
2020,1,4,3,10,0,0,0,0,0,0,0,53.42,0.24,117.23,0,10.5
2020,1,4,3,20,0,0,0,0,0,0,0,53.42,0.24,119.25,0,10.5
2020,1,4,3,30,0,0,0,0,0,0,0,53.42,0.24,121.28,0,10.5
2020,1,4,3,40,0,0,0,0,0,0,0,51.550000000000004,0.24,123.32000000000001,0,10.5
2020,1,4,3,50,0,0,0,0,0,0,0,51.550000000000004,0.24,125.36,0,10.5
2020,1,4,4,0,0,0,0,0,0,0,0,51.550000000000004,0.24,127.4,0,10.5
2020,1,4,4,10,0,0,0,0,0,0,0,51.9,0.24,129.45,0,10.4
2020,1,4,4,20,0,0,0,0,0,0,0,51.9,0.24,131.5,0,10.4
2020,1,4,4,30,0,0,0,0,0,0,0,51.9,0.24,133.55,0,10.4
2020,1,4,4,40,0,0,0,0,0,0,0,50.65,0.24,135.6,0,10.4
2020,1,4,4,50,0,0,0,0,0,0,0,50.980000000000004,0.24,137.65,0,10.3
2020,1,4,5,0,0,0,0,0,0,0,0,50.980000000000004,0.24,139.69,0,10.3
2020,1,4,5,10,0,0,0,0,0,0,0,50.65,0.24,141.73,0,10.4
2020,1,4,5,20,0,0,0,0,0,0,0,50.65,0.24,143.76,0,10.4
2020,1,4,5,30,0,0,0,0,0,0,0,50.65,0.24,145.78,0,10.4
2020,1,4,5,40,0,0,0,0,0,0,0,49.71,0.24,147.79,0,10.4
2020,1,4,5,50,0,0,0,0,0,0,0,49.39,0.24,149.78,0,10.5
2020,1,4,6,0,0,0,0,0,0,0,0,49.39,0.24,151.75,0,10.5
2020,1,4,6,10,0,0,0,0,0,0,0,49.39,0.24,153.69,0,10.5
2020,1,4,6,20,0,0,0,0,0,0,0,49.71,0.24,155.6,0,10.4
2020,1,4,6,30,0,0,0,0,0,0,0,49.71,0.24,157.46,0,10.4
2020,1,4,6,40,0,0,0,0,0,0,0,49.31,0.24,159.26,0,10.4
2020,1,4,6,50,0,0,0,0,0,0,0,49.64,0.24,160.98,0,10.3
2020,1,4,7,0,0,0,0,0,0,0,0,49.64,0.24,162.61,0,10.3
2020,1,4,7,10,0,0,0,0,0,0,0,49.64,0.24,164.1,0,10.3
2020,1,4,7,20,0,0,0,0,0,0,0,49.97,0.24,165.42000000000002,0,10.200000000000001
2020,1,4,7,30,0,0,0,0,0,0,0,50.31,0.24,166.51,0,10.100000000000001
2020,1,4,7,40,0,0,0,0,0,0,0,50.14,0.24,167.33,0,10.100000000000001
2020,1,4,7,50,0,0,0,0,0,0,0,50.480000000000004,0.24,167.8,0,10
2020,1,4,8,0,0,0,0,0,0,0,0,50.42,0.24,167.89000000000001,0,10
2020,1,4,8,10,0,0,0,0,0,0,0,50.76,0.24,167.59,0,9.9
2020,1,4,8,20,0,0,0,0,0,0,0,51.1,0.24,166.93,0,9.8
2020,1,4,8,30,0,0,0,0,0,0,0,51.45,0.24,165.96,0,9.700000000000001
2020,1,4,8,40,0,0,0,0,0,0,0,51.42,0.24,164.73,0,9.700000000000001
2020,1,4,8,50,0,0,0,0,0,0,0,51.76,0.24,163.31,0,9.600000000000001
2020,1,4,9,0,0,0,0,0,0,0,0,52.11,0.24,161.75,0,9.5
2020,1,4,9,10,0,0,0,0,0,0,0,52.46,0.24,160.06,0,9.4
2020,1,4,9,20,0,0,0,0,0,0,0,52.82,0.24,158.29,0,9.3
2020,1,4,9,30,0,0,0,0,0,0,0,52.82,0.24,156.46,0,9.3
2020,1,4,9,40,0,0,0,0,0,0,0,53.26,0.24,154.57,0,9.200000000000001
2020,1,4,9,50,0,0,0,0,0,0,0,53.620000000000005,0.24,152.65,0,9.1
2020,1,4,10,0,0,0,0,0,0,0,0,53.980000000000004,0.24,150.69,0,9
2020,1,4,10,10,0,0,0,0,0,0,0,54.72,0.24,148.71,0,8.8
2020,1,4,10,20,0,0,0,0,0,0,0,55.09,0.24,146.71,0,8.700000000000001
2020,1,4,10,30,0,0,0,0,0,0,0,55.46,0.24,144.69,0,8.6
2020,1,4,10,40,0,0,0,0,0,0,0,56.36,0.24,142.67000000000002,0,8.4
2020,1,4,10,50,0,0,0,0,0,0,0,56.74,0.24,140.63,0,8.3
2020,1,4,11,0,0,0,0,0,0,0,0,57.52,0.24,138.59,0,8.1
2020,1,4,11,10,0,0,0,0,0,0,0,57.910000000000004,0.24,136.54,0,8
2020,1,4,11,20,0,0,0,0,0,0,0,58.300000000000004,0.24,134.49,0,7.9
2020,1,4,11,30,0,0,0,0,0,0,0,58.7,0.24,132.44,0,7.800000000000001
2020,1,4,11,40,0,0,0,0,0,0,0,59,0.24,130.39000000000001,0,7.7
2020,1,4,11,50,0,0,0,0,0,0,0,59.81,0.24,128.34,0,7.5
2020,1,4,12,0,0,0,0,0,0,0,0,60.22,0.24,126.29,0,7.4
2020,1,4,12,10,0,0,0,0,0,0,0,60.63,0.24,124.25,0,7.300000000000001
2020,1,4,12,20,0,0,0,0,0,0,0,61.46,0.24,122.21000000000001,0,7.1000000000000005
2020,1,4,12,30,0,0,0,0,0,0,0,61.88,0.24,120.18,0,7
2020,1,4,12,40,0,0,0,0,0,0,0,61.84,0.24,118.15,0,6.9
2020,1,4,12,50,0,0,0,0,0,0,0,62.7,0.24,116.13,0,6.7
2020,1,4,13,0,0,0,0,0,0,0,0,63.13,0.24,114.12,0,6.6000000000000005
2020,1,4,13,10,0,0,0,0,0,0,0,64.44,0.24,112.11,0,6.300000000000001
2020,1,4,13,20,0,0,0,0,0,0,0,65.33,0.24,110.12,0,6.1000000000000005
2020,1,4,13,30,0,0,0,0,0,0,0,66.24,0.24,108.14,0,5.9
2020,1,4,13,40,0,0,0,0,0,0,0,66.29,0.24,106.17,0,5.7
2020,1,4,13,50,0,0,0,0,0,0,0,67.22,0.24,104.21000000000001,0,5.5
2020,1,4,14,0,0,0,0,0,0,0,0,68.16,0.24,102.27,0,5.300000000000001
2020,1,4,14,10,0,0,0,0,0,0,0,68.16,0.24,100.34,0,5.300000000000001
2020,1,4,14,20,0,0,0,0,0,0,0,68.16,0.24,98.43,0,5.300000000000001
2020,1,4,14,30,0,0,0,0,0,0,0,68.16,0.24,96.53,0,5.300000000000001
2020,1,4,14,40,0,0,0,0,0,0,0,69.59,0.24,94.66,0,5.300000000000001
2020,1,4,14,50,0,0,0,0,0,0,0,69.66,0.24,92.8,0,5.300000000000001
2020,1,4,15,0,0,0,0,0,0,0,0,69.66,0.24,90.97,0,5.300000000000001
2020,1,4,15,10,11,244,17,0,11,244,17,66.83,0.24,88.8,0,5.9
2020,1,4,15,20,18,370,36,0,18,370,36,64.12,0.24,87.14,0,6.5
2020,1,4,15,30,24,469,61,0,24,469,61,61.54,0.24,85.45,0,7.1000000000000005
2020,1,4,15,40,29,549,89,0,29,549,89,68.18,0.24,83.76,0,7.800000000000001
2020,1,4,15,50,34,614,118,0,34,614,118,65.46000000000001,0.24,82.08,0,8.4
2020,1,4,16,0,37,667,148,7,86,46,94,62.870000000000005,0.24,80.43,7,9
2020,1,4,16,10,41,711,179,0,41,711,179,60.79,0.24,78.81,0,9.5
2020,1,4,16,20,44,748,210,0,44,748,210,58.79,0.24,77.22,0,10
2020,1,4,16,30,47,780,240,0,47,780,240,56.870000000000005,0.24,75.67,0,10.5
2020,1,4,16,40,49,810,270,0,49,810,270,52.410000000000004,0.24,74.16,0,11
2020,1,4,16,50,51,833,299,0,51,833,299,50.71,0.24,72.7,0,11.5
2020,1,4,17,0,53,854,327,0,53,854,327,49.06,0.24,71.28,0,12
2020,1,4,17,10,55,872,354,0,55,872,354,47.480000000000004,0.24,69.91,0,12.5
2020,1,4,17,20,56,888,380,0,56,888,380,45.96,0.24,68.60000000000001,0,13
2020,1,4,17,30,58,902,406,0,58,902,406,44.44,0.24,67.34,0,13.5
2020,1,4,17,40,61,910,429,0,61,910,429,40.38,0.24,66.14,0,14
2020,1,4,17,50,62,921,451,0,62,921,451,39.1,0.24,65.01,0,14.5
2020,1,4,18,0,63,931,472,0,63,931,472,37.86,0.24,63.940000000000005,0,15
2020,1,4,18,10,64,940,492,0,64,940,492,36.9,0.24,62.95,0,15.4
2020,1,4,18,20,65,947,510,0,65,947,510,36.2,0.24,62.02,0,15.700000000000001
2020,1,4,18,30,66,954,526,0,66,954,526,35.52,0.24,61.18,0,16
2020,1,4,18,40,68,957,540,0,68,957,540,30.830000000000002,0.24,60.42,0,16.3
2020,1,4,18,50,68,954,549,0,68,954,549,30.060000000000002,0.24,59.74,0,16.7
2020,1,4,19,0,69,958,560,7,163,699,521,29.490000000000002,0.24,59.15,7,17
2020,1,4,19,10,69,962,570,7,171,663,516,29.27,0.24,58.64,7,17.1
2020,1,4,19,20,70,964,578,0,70,964,578,29.09,0.24,58.230000000000004,0,17.2
2020,1,4,19,30,70,967,583,0,70,967,583,29.09,0.24,57.92,0,17.2
2020,1,4,19,40,72,964,587,0,72,964,587,27.830000000000002,0.24,57.7,0,17.3
2020,1,4,19,50,72,965,589,0,72,965,589,27.650000000000002,0.24,57.58,0,17.400000000000002
2020,1,4,20,0,72,965,590,0,72,965,590,27.48,0.24,57.550000000000004,0,17.5
2020,1,4,20,10,72,964,589,0,72,964,589,27.48,0.24,57.620000000000005,0,17.5
2020,1,4,20,20,72,963,586,7,167,710,546,27.650000000000002,0.24,57.79,7,17.400000000000002
2020,1,4,20,30,72,961,580,0,72,961,580,27.830000000000002,0.24,58.06,0,17.3
2020,1,4,20,40,73,956,573,0,73,956,573,27.43,0.24,58.42,0,17.3
2020,1,4,20,50,72,953,565,7,167,713,536,27.61,0.24,58.870000000000005,7,17.2
2020,1,4,21,0,72,949,554,7,167,685,515,27.61,0.24,59.42,7,17.2
2020,1,4,21,10,71,944,542,0,276,318,435,27.96,0.24,60.050000000000004,0,17
2020,1,4,21,20,70,939,529,0,70,939,529,28.310000000000002,0.24,60.77,0,16.8
2020,1,4,21,30,69,933,513,0,69,933,513,28.490000000000002,0.24,61.57,0,16.7
2020,1,4,21,40,68,925,496,0,68,925,496,29.5,0.24,62.45,0,16.5
2020,1,4,21,50,67,917,478,0,67,917,478,29.88,0.24,63.410000000000004,0,16.3
2020,1,4,22,0,66,908,458,0,66,908,458,30.07,0.24,64.44,0,16.2
2020,1,4,22,10,65,897,436,0,65,897,436,30.84,0.24,65.54,0,15.8
2020,1,4,22,20,64,885,413,0,64,885,413,31.64,0.24,66.7,0,15.4
2020,1,4,22,30,62,871,389,0,62,871,389,32.46,0.24,67.93,0,15
2020,1,4,22,40,59,859,364,7,132,535,321,43.03,0.24,69.22,7,14.700000000000001
2020,1,4,22,50,58,841,338,7,129,469,285,44.15,0.24,70.56,7,14.3
2020,1,4,23,0,56,821,310,0,56,821,310,45.31,0.24,71.95,0,13.9
2020,1,4,23,10,53,798,282,0,53,798,282,46.800000000000004,0.24,73.39,0,13.4
2020,1,4,23,20,51,772,252,0,51,772,252,48.660000000000004,0.24,74.88,0,12.8
2020,1,4,23,30,48,742,223,0,48,742,223,50.61,0.24,76.4,0,12.200000000000001
2020,1,4,23,40,45,709,192,7,91,365,167,52.08,0.24,77.97,7,11.700000000000001
2020,1,4,23,50,42,676,164,7,105,78,119,54.24,0.24,79.57000000000001,7,11.100000000000001
2020,1,5,0,0,38,626,133,0,38,626,133,56.07,0.24,81.21000000000001,0,10.600000000000001
2020,1,5,0,10,33,566,103,0,33,566,103,57.2,0.24,82.87,0,10.3
2020,1,5,0,20,28,493,75,0,28,493,75,58.36,0.24,84.56,0,10
2020,1,5,0,30,22,401,48,0,22,401,48,59.54,0.24,86.26,0,9.700000000000001
2020,1,5,0,40,16,290,26,0,16,290,26,54.7,0.24,87.94,0,9.4
2020,1,5,0,50,0,0,0,7,0,0,0,55.82,0.24,89.56,7,9.1
2020,1,5,1,0,0,0,0,0,0,0,0,56.96,0.24,91.84,0,8.8
2020,1,5,1,10,0,0,0,0,0,0,0,57.34,0.24,93.68,0,8.700000000000001
2020,1,5,1,20,0,0,0,0,0,0,0,58.120000000000005,0.24,95.55,0,8.5
2020,1,5,1,30,0,0,0,0,0,0,0,58.52,0.24,97.43,0,8.4
2020,1,5,1,40,0,0,0,0,0,0,0,56.74,0.24,99.33,0,8.200000000000001
